,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-13 23:35:35+00:00,1249843708809396224,"Cheers to another 14 days of #stayhome! 
We would definitely come out of this! 
#staypositive #covid #covid19 #lagos #nigeria #hospitality #wine #winelover #oenophile #staysafe! @ Wine Village Hatyai https://t.co/mZhX78bUGu",Nigeria,,0,0,"['stayhome', 'staypositive', 'covid', 'covid19', 'lagos', 'nigeria', 'hospitality', 'wine', 'winelover', 'oenophile', 'staysafe']",146,False
1,2020-04-13 23:34:28+00:00,1249843427375640576,"Net Approval for #Trump’s Handling of #Coronavirus Dips Underwater

For first time, a plurality of voters disapprove of @realDonaldTrump’s #COVID-19 response | @MorningConsult | #COVID #CoronavirusUSA 
https://t.co/e5ZpnGcTu1","Chiang Mai, Thailand",,0,0,"['Trump', 'Coronavirus', 'COVID', 'COVID', 'CoronavirusUSA']",1084,False
2,2020-04-13 23:31:12+00:00,1249842605443051520,"Click this
https://t.co/hWDMO5VvmT

#StayHomeStaySafe #WithMe #covid #lockdown #Quarantine",New Delhi,,0,0,"['StayHomeStaySafe', 'WithMe', 'covid', 'lockdown', 'Quarantine']",59,False
3,2020-04-13 22:21:10+00:00,1249824979589435392,Here we go World are you ready for complete slavery #COVID https://t.co/Q3s8r8HazO,"Abbottabad, Pakistan",,0,0,['COVID'],344,False
4,2020-04-13 21:18:27+00:00,1249809198784937984,"Pharmacologic treatments for COVID-19  https://t.co/mD1Ss1BiZE
#health #hospital #ICU #intensivecare #medications #COVID #covid19 https://t.co/Q7S2hCsXgU",☎️ (+965) 25369441/8 - Kuwait,,0,0,"['health', 'hospital', 'ICU', 'intensivecare', 'medications', 'COVID', 'covid19']",1370,False
5,2020-04-13 20:15:58+00:00,1249793472090923008,"@ChouhanShivraj what you did to get #CoronaRecovery from 0 to 44 in one day at #MadhyaPradesh #india . Playing with #Covid-19 data. Do you have develop vaccines? 
#MPwithoutHM
@narendramodi @AmitShah
@RahulGandhi @INCIndia @ABPNews @ZeeNews @RajatSharmaLive @RubikaLiyaquat","Angul, odisha",,0,0,"['CoronaRecovery', 'MadhyaPradesh', 'india', 'Covid', 'MPwithoutHM']",19,False
6,2020-04-13 19:39:47+00:00,1249784365997064201,"🇹🇭 Thailand 

#Covid: Under control, and improving rapidly, contagion. Est. 0.01% of pop. infected. Proj. death toll 66 in ~27 days.

🕓 13/04

1/4",UK,,0,0,['Covid'],496,False
7,2020-04-13 19:34:56+00:00,1249783146100305920,G20 health ministers to meet via videp conference on #COVID on April 19th. https://t.co/jK1wGZ6BTq,"New Delhi, India",,4,4,['COVID'],79421,False
8,2020-04-13 19:30:38+00:00,1249782064586645505,"Reminds me of how #NHS lost from being good. Was run by qualified doctors/end-users &amp; then managers with some qualifications started running it; with different vision!
Same will happen in #Pakistan if lock down relaxed now, under different vision &amp; #Covid wins! https://t.co/n7EGl3Fu7S",Karachi / London,,2,9,"['NHS', 'Pakistan', 'Covid']",3113,False
9,2020-04-13 19:17:02+00:00,1249778639715123203,"Claps for staying indoors and watching movies 
#covid #lockdown #claps #stayhome #indoor #watchmovies #prayingmantis #insect #nocturnal #corona #kerala #socialdistancing @ Ramapuram, India https://t.co/uOLo2Jfw05","Kerala, India",,0,0,"['covid', 'lockdown', 'claps', 'stayhome', 'indoor', 'watchmovies', 'prayingmantis', 'insect', 'nocturnal', 'corona', 'kerala', 'socialdistancing']",27,False
10,2020-04-13 19:09:21+00:00,1249776705717374977,"I am now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19. #stayhome #staysafe #LetsBTCofcovid-19 infection..
I challenge to take the course. https://t.co/S0PWEz2xJZ https://t.co/kohX9SdB3Q","Dubai, UAE",,0,2,"['MBRUCommunityImmunity', 'COVID', 'stayhome', 'staysafe', 'LetsBTCofcovid']",61,False
11,2020-04-13 18:51:46+00:00,1249772281301262336,"Shocking details from #noida 
16 new #COVID +V cases in a single day &amp; total cases across district now stands 80. 13 have already been discharged and 9 more will get discharged by tomorrow. 

#NoidaDM #noida #COVID2019india #CoronaUpdatesInIndia",Delhi-Mumbai-Noida-Raebareli,,1,2,"['noida', 'COVID', 'NoidaDM', 'noida', 'COVID2019india', 'CoronaUpdatesInIndia']",3098,False
12,2020-04-13 18:48:51+00:00,1249771550250651649,"Flash: U.S. Commission on International Religious Freedom (USCIRF) expresses its concerns over reports of ""food aid being denied to Hindus and Christians"" amid the spread of #COVID in Pakistan. https://t.co/EDQHgk5hNl","New Delhi, India",,15,42,['COVID'],79421,False
13,2020-04-13 18:42:23+00:00,1249769919840808961,"Delivered a shipment to Govt. Medical college and hospital, Chandigarh. Just made my day seeing this on social media.  @bosonmachines we are fighting to keep India safe. #makeinindia #COVID #hackcorona… https://t.co/ty608OydaM","Mumbai, Maharashtra",,0,1,"['makeinindia', 'COVID', 'hackcorona']",70,False
14,2020-04-13 18:20:51+00:00,1249764503073538051,"Zafar Sarfraz NBP officer aged 51 (former national lvl cricketer) passed away today in Peshawar due to #COVID-19.
@StateBank_Pak @TalatHussain12 @Jhagra @ImranKhanPTI @HamidMirPAK @arsched @shazbkhanzdaGEO @AajKamranKhan","Karak/Peshawar, Pakistan",,0,0,['COVID'],1427,False
15,2020-04-13 18:06:17+00:00,1249760836194693121,"Happy New year 2077, may this year be a blissfull year for all of us , and may humanity and kindness be our moto, religion, belief and everything that we believe in 🙏❤️🎉🎊 #newyear #covid #stayhome #staysafe https://t.co/xMPv62RhGV","Kathmandu, Nepal",,0,67,"['newyear', 'covid', 'stayhome', 'staysafe']",3740,False
