,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-10-26 17:24:12+00:00,1320778268530802688,A paper on the role of #EconomicInclusion programs in responding to those affected by #COVID19 co-authored by SPACE ( #SocialProtection Approaches to #COVID-19 : Expert Advice Helpline) and @PEIglobal_org via @IFPSOAS @giz_gmbh https://t.co/vMPfsDGaFv,"Washington, DC",,0,1,"['EconomicInclusion', 'COVID19', 'SocialProtection', 'COVID']",854,False
1,2020-10-26 15:54:32+00:00,1320755703716274176,"@ndtv @smritiirani, it's duty of PM to help citizens when country is facing crisis as severe as #COVID. PM is not doing any favours when free food is being given to poors in Bihar.","Indore, India",,0,0,['COVID'],1378,False
2,2020-10-26 15:10:24+00:00,1320744594510802946,In this way hon'ble PM became the only most unpopular politician/HoG of world's second most populous nation whose basketful failures and ludicrousness spread both domestically as well as globally faster than #Covid-19 virus. https://t.co/XVH6MIVXsg,India,,4,7,['Covid'],1596,False
3,2020-10-26 14:55:57+00:00,1320740960238616581,"Why India’s #Covid death rate so low? Is it poor hygiene? A new study finds that poorer the water-sanitation scores, the lower the deaths per million. Paradoxically, better sanitation leads to poorer ‘immune training’ &amp; thus higher deaths per million! 

https://t.co/2sIvUCIjqQ https://t.co/9p1lbRWdEK","Bijnor,  Uttar Pradesh, India",,1,8,['Covid'],2691,False
4,2020-10-26 14:46:31+00:00,1320738586392625153,"#Throwback VIDEO: As the winter sets in amidst #COVID, here is a nostalgic recall of pre-Corona time winter visit to snow-clad, hilly terrains of Gool and Bani. @iSinghApurva  #PMModiUnitesIndia
#ConstituencyUpdate https://t.co/gJkn5j5Ntu"," Muzaffarpur,  DELHI ,",,1,0,"['Throwback', 'COVID', 'PMModiUnitesIndia', 'ConstituencyUpdate']",1971,False
5,2020-10-26 14:08:07+00:00,1320728921701109760,"A positive news as a result of #COVID negative reports 
#TelanganaFightsCorona @Eatala_Rajender @KTRTRS 
https://t.co/wPKuT31vLT","Hyderabad, India",,33,101,"['COVID', 'TelanganaFightsCorona']",28932,True
6,2020-10-26 11:47:26+00:00,1320693517639798784,"@realDonaldTrump Mr @POTUS, expose the Truth🔥 against collusion of #FakeNewsMedia and #CriminalJoe to 330M Americans. 

we will win Big on Nov 03🇺🇸💪

We will see #RedWave on Nov 03.

""At final TRUTH 🔥 CONQUERS the world Nor Humbug neither Hypocrisy""

My facts on #COVID

https://t.co/Sdq2k0aqnQ https://t.co/Qbfla2pEyn","Hyderabad, India",,0,0,"['FakeNewsMedia', 'CriminalJoe', 'RedWave', 'COVID']",3,False
7,2020-10-26 11:45:23+00:00,1320693002277253120,"Ensuring health systems don’t get overwhelmed &amp; depending upon community behaviour, strategically balancing #Covid safety &amp; #economy, approach of restrictions/area specific lockdown   with objective criteria is still viable @narendramodi @PMOIndia @AmitShah @HMOIndia @DrHVoffice https://t.co/hj75Tk7CO9",,,0,1,"['Covid', 'economy']",31,False
8,2020-10-26 11:29:20+00:00,1320688961891700736,"Le Chocolat !.

Color by Creative Art Director Meitei NM for our client Darshana.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/DVAOvh1nll",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
9,2020-10-26 11:27:00+00:00,1320688375691526144,"It's almost COVID's birthday guys 🎂 😂
#COVID #COVID19Vic #coronavirus #COVID19India",Mumbai,,0,0,"['COVID', 'COVID19Vic', 'coronavirus', 'COVID19India']",113,False
