,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-16 19:58:01+00:00,1295087439472521216,Will we be able to control #COVID...? https://t.co/EkFyGDmdtH,,,0,1,['COVID'],9163,False
1,2020-08-16 17:18:03+00:00,1295047180235882498,"Inexpensive, accessible and distributed testing infrastructure for #COVID is the need of the hour.",India,,0,0,['COVID'],286,False
2,2020-08-16 16:36:34+00:00,1295036743238860800,"😷 is must! 
.
#mask #covid #COVID19Pandemic #covid19 #covid_19 #COVID2019 #covıd19 #corona #coronavirus #coronavirusoutbreak⚠️ #coronamemes #mask #wearamask #pandemic #besafe #precautions #sketch #art #selfportrait… https://t.co/5QWkQK6sRw","Delhi, India",,0,0,"['mask', 'covid', 'COVID19Pandemic', 'covid19', 'covid_19', 'COVID2019', 'covıd19', 'corona', 'coronavirus', 'coronavirusoutbreak', 'coronamemes', 'mask', 'wearamask', 'pandemic', 'besafe', 'precautions', 'sketch', 'art', 'selfportrait']",296,False
3,2020-08-16 15:18:13+00:00,1295017022200279042,"My Boss : complete your project in 3 Months!
Me: sir, it's #COVID season, and I need at least 9 months and few days...
Boss : Idiot, go to DJ Halli and learn how to get results faster,within 3M! https://t.co/3LNefPR78I","Bengaluru South, India",,0,3,['COVID'],6193,False
4,2020-08-16 15:14:44+00:00,1295016145884307458,"@mygovindia
Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/y5mpVT5FxV https://t.co/fQ6H1ZC9pw",Katigorah Assam ,,0,0,"['COVID', 'IndiaFightsCorona']",2299,False
5,2020-08-16 14:52:47+00:00,1295010625857269760,"06 #Flight operated today(16-8) #day84 after Resume Dom Flt fm 25-5
@allianceair
HYD-KLH-BLR PAXs_46 &amp; 25
BLR-KLH-HYD PAXs_40 &amp; 44
@IndiGo6E
HYD-KLH PAXs_54
KLH-HYD PAXs_56
#Total PAXs_265(A_140 &amp; D_125)
With #COVID Norms 
COVID +ive #NIL
#IndiaFlyBack 
#SafeAirport
@aairedwr","Kolhapur, India",,5,10,"['Flight', 'day84', 'Total', 'COVID', 'NIL', 'IndiaFlyBack', 'SafeAirport']",1323,False
6,2020-08-16 14:48:08+00:00,1295009454958624768,"Please help 
Kaviraj from #Nashik (+917720007374 )
Wockhardt Hospital
find AB +ve #covid 
recovered plasma donor.

@BloodDonorsIn 
@justnashik https://t.co/IiAagdDwnA",Nashik,,6,0,"['Nashik', 'covid']",16376,False
7,2020-08-16 14:17:48+00:00,1295001821283405824,"Former India opener and U.P. Minister Chetan Chauhan succumbs to #COVID19.

#COVID19India
#covid

@the_hindu 
https://t.co/cqI5HYGbyC","New Delhi, India",,0,0,"['COVID19', 'COVID19India', 'covid']",346,False
8,2020-08-16 14:03:13+00:00,1294998150604656640,"@som_tweether @BSYBJP @narendramodi While I understand that hotel is world famous for #MaddurVada that most ppl (including me) make a pitstop on BLR-MYS road but durin #covid if #SocialDistancing isn't followed then it's condemnable &amp; must be brought to the notice of local authorities.
Looping local MP @sumalathaA",Bangalore,,0,2,"['MaddurVada', 'covid', 'SocialDistancing']",346,False
9,2020-08-16 13:50:03+00:00,1294994834411753472,"#Covid Alert ~1️⃣7️⃣more #Covid19 positive found today in Karbi Anglong. Keep strict #socialdistance. Wash your hands frequently with soap. Do not go out unless essential.

#StayHomeStaySafe
#UseMask 😷

Total #Covid Cases: 5️⃣5️⃣6️⃣
Recovered: 2️⃣3️⃣8️⃣
Active: 3️⃣1️⃣2️⃣
Deceased: 6️⃣","Diphu, India",,0,5,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'Covid']",4220,False
10,2020-08-16 13:44:10+00:00,1294993356259340291,"কোনোবাই কৈছে, Covid patient বোৰক গেলামাল বস্তুৰ দৰে বিক্ৰী কৰা হৈছে | কিয় এই খেলা?? 🤔

Someone said Covid patients are being sold like grocery items, why is this game played?

#COVID19 #COVID19India #covid
#assam","Mumbai, India",,0,0,"['COVID19', 'COVID19India', 'covid', 'assam']",261,False
11,2020-08-16 13:34:16+00:00,1294990864142315522,"NEW : Delhi reports 652 New cases of Corona Virus. 1310 Discharged, 08 deaths reported. 

6.08 % samples test Positive 
Only 10709 tests done. 
#COVID19 #Covid https://t.co/vVDH1I5w6f",Delhi,,8,18,"['COVID19', 'Covid']",18615,False
12,2020-08-16 13:32:48+00:00,1294990495664369664,"Tamil Nadu reports 5950 cases of #covid today. Total number of cases rises to 338055 . Chennai 1196, Discharges 6019, Deaths 125.","Tamil Nadu, India",,0,0,['covid'],261,False
13,2020-08-16 13:23:57+00:00,1294988266383450112,"Tamil Nadu reports 5950 cases of #covid today. Total number of cases rises to 338055 . Chennai 1196, Discharges 6019, Deaths 125. #COVID19 #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,1,1,"['covid', 'COVID19', 'TamilNadu', 'Chennai', 'Subash']",131,False
14,2020-08-16 12:01:37+00:00,1294967548321112066,#Doha sees surge of single-use disposables and plastic waste littered amid #COVID-19 #pandemic https://t.co/vt9nXwv3nQ @salwa_sadek @dohanews,"Doha, Qatar",,1,3,"['Doha', 'COVID', 'pandemic']",4404,False
15,2020-08-16 11:03:35+00:00,1294952943301439488,13 #covid deaths in kerala today till now .. 😕,"Kerala, India",,0,0,['covid'],207,False
16,2020-08-16 10:49:34+00:00,1294949417858904064,"Please help 
Kaviraj from #Nashik (+917720007374 )
find AB +ve #covid 
recovered plasma donor.

@BloodDonorsIn 
@justnashik",Nashik,,10,3,"['Nashik', 'covid']",16376,False
17,2020-08-16 10:29:51+00:00,1294944452419624962,4.5 months remaining for The year 2021. It’s been one hell of a ride year 2020. #2021 #covidyear #covid #COVIDー19,,,1,1,"['covidyear', 'covid', 'COVIDー19']",361,False
18,2020-08-16 10:20:04+00:00,1294941991445213184,"High Fade Textured Haircut.

By Stylist Rayban Khan.
At @AKreationsIndia

To book prior appointments, contact us on 7208999911 or 8976228999.

#LuxurySalon #AkreationsIndia #AkreationsHairAndBeyond #Safety #Precuations #Covid-19 #Hygiene #FaceMask #ClientSafety #CoronaPrecautions https://t.co/pjGnQA9N6C",Bandra West - Mumbai,,0,2,"['LuxurySalon', 'AkreationsIndia', 'AkreationsHairAndBeyond', 'Safety', 'Precuations', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety', 'CoronaPrecautions']",231,False
19,2020-08-16 10:01:42+00:00,1294937368953151488,"#COVID19 #Updates
#Pune #PCMC
Earlier - when #CoronaVirus cases were few - they gave daily Area-Wise details.
Why have they stopped giving daily Area-Wise updates despite huge rise in #COVID cases...?
Regular updates create awareness of #Pandemic spread for citizens to take care.",,,1,5,"['COVID19', 'Updates', 'Pune', 'PCMC', 'CoronaVirus', 'COVID', 'Pandemic']",9163,False
20,2020-08-16 09:35:51+00:00,1294930866892763136,"#Covid Alert ~5️⃣8️⃣more #Covid19 positive found in Karbi Anglong. Keep #socialdistance. Wash your hands frequently. Don't go out unless essential.

#StayHomeStaySafe
#UseMask 😷 
#IndiaFightsCoronaVirus

Total #Covid Cases: 5️⃣3️⃣9️⃣
Recovered: 2️⃣3️⃣8️⃣
Active: 2️⃣9️⃣5️⃣
Deceased: 6️⃣","Diphu, India",,2,11,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'IndiaFightsCoronaVirus', 'Covid']",4220,False
21,2020-08-16 08:46:12+00:00,1294918370786029568,"Covid Warriors l Dr.Kamakshi Memorial Hospitals l Dr.J.S.Vidhyalakshmi
#covid #covid19 #corona #coronavirus #pandemic #drkmh #hospital #multispecialityhospital #doctors #CoronaWarriors #hygiene #safety #patientcare #staysafe #healthcare #health #covidtreatment #coronatreatment https://t.co/ytjt5BtzEW",Pallikaranai Chennai,,1,2,"['covid', 'covid19', 'corona', 'coronavirus', 'pandemic', 'drkmh', 'hospital', 'multispecialityhospital', 'doctors', 'CoronaWarriors', 'hygiene', 'safety', 'patientcare', 'staysafe', 'healthcare', 'health', 'covidtreatment', 'coronatreatment']",135,False
22,2020-08-16 08:29:50+00:00,1294914253262950400,"Dear @Captain_Mani72 ~ I agree this isn't your area, but how come people do corruption in such a shameful manner...
Seriously, one must be ashamed to loot in the name of #Pandemics
My relatives shelled few thousands to #bbmp guys of get a non #COVID dead body..
@CMofKarnataka https://t.co/BEyAk1kstI","Bengaluru South, India",,0,0,"['Pandemics', 'bbmp', 'COVID']",6193,False
23,2020-08-16 07:44:18+00:00,1294902791203217408,Useful thread. Do read. #Covid https://t.co/UuImirNAnN,India,,0,3,['Covid'],8407,True
24,2020-08-16 06:55:34+00:00,1294890529822347264,"A @DelhiPolice ACP who lost her husband, a retd. teacher in Guwahati who lost her sister, a 25-yr-old in Mumbai whose mum passed away, a man who lost his father, famous Urdu poet Gulzar Dehlvi, a 22-yr-old in Kerala who lost his mum, a nurse in Delhi -- read their stories. #Covid","Delhi, India",,3,7,['Covid'],17257,False
25,2020-08-16 06:38:30+00:00,1294886232061706241,"New style
.
16kg #Kettlebell
.
.
#Staysafe 🙏
.
#survivor2020 #workout #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID #COVID19Bangalore #fitness #AarogyaSetuApp #Bangalore
.
#IndiaFightsCOVID19 🏡
Music Credits - Youtube Library https://t.co/N9evcDK5i0","Bengaluru, India",,0,0,"['Kettlebell', 'Staysafe', 'survivor2020', 'workout', 'Kannada', 'KannadaNews', 'Karnataka', 'India', 'COVID19Pandemic', 'COVID2019', 'COVID', 'COVID19Bangalore', 'fitness', 'AarogyaSetuApp', 'Bangalore', 'IndiaFightsCOVID19']",1096,False
26,2020-08-16 06:11:45+00:00,1294879502783459328,"Starlet Brunette.

By Salon Art Director Renuka Giri.
At @AKreationsIndia

To book prior appointments, contact us on 7208999911 or 8976228999.

#LuxurySalon #AkreationsIndia #TheNewNormal #Safety #Precuations #Covid-19 #PostLockdown #Hygiene #FaceMask #ClientSafety #RenukaGiri https://t.co/tJgJGvUcZK",Bandra West - Mumbai,,0,2,"['LuxurySalon', 'AkreationsIndia', 'TheNewNormal', 'Safety', 'Precuations', 'Covid', 'PostLockdown', 'Hygiene', 'FaceMask', 'ClientSafety', 'RenukaGiri']",231,False
27,2020-08-16 05:13:24+00:00,1294864817296035845,"https://t.co/CwqglS8wN9 

Kids unable to attend last rites of a parent, families watching a loved one’s funeral on WhatsApp video calls. 

These aren't stories of resilience thrown up by #Covid but tales of grief boxed in a room. 

@toramatix &amp; I write on grief for #SundayEYE","Delhi, India",,92,168,"['Covid', 'SundayEYE']",17257,False
