,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-23 17:36:15+00:00,1407754386466480130,"Covid silver bullet?
#Covid
https://t.co/eRaIzRx3zv",,,0,0,['Covid'],998,False
1,2021-06-23 14:25:35+00:00,1407706403834269698,"A distressing symptom of #lungcancer you may be experiencing is shortness of breath, also called #dyspnea.

#DrRajeshBollam #HematoOncologist #Hematolgist #Oncologist #Cancer #onlineconsultation #CancerSpecialist #covid #covid19 #CancerDoctor 
Visit: https://t.co/olLXW9xQY9 https://t.co/Ur9W1R4luj","Hyderabad, India",,0,1,"['lungcancer', 'dyspnea', 'DrRajeshBollam', 'HematoOncologist', 'Hematolgist', 'Oncologist', 'Cancer', 'onlineconsultation', 'CancerSpecialist', 'covid', 'covid19', 'CancerDoctor']",1319,False
2,2021-06-23 14:18:11+00:00,1407704543454924803,#MCGM #Covid-19 Updates #Mumbai https://t.co/q3ZGByeZYY,"Maharashtra, India",,1,1,"['MCGM', 'Covid', 'Mumbai']",62,False
3,2021-06-23 14:06:49+00:00,1407701683493240833,"We are open
Caring for your dental needs
It's time to smile again
We assure expert care on every visit.
https://t.co/WPDpxSf757
Visit us - https://t.co/Y3ttriuyS5
Call us- 7290053530,0120-2651616,0120-4123290
#dentist #teeth
#smile #indirapuram #covid
#bestdentistinindirapuram https://t.co/bAb0C8iLnm","Ghaziabad, India",,0,0,"['dentist', 'teeth', 'smile', 'indirapuram', 'covid', 'bestdentistinindirapuram']",31,False
4,2021-06-23 13:37:15+00:00,1407694241661218819,"Visit- https://t.co/AqRsoI30Ef

#DoYouKnow #COVID #Facts #AdPlusLifesciences #natural #laughteristhebestmedicine #happylife #goodlife #health #mentalhealth #fitness #fitnessmotivation https://t.co/kVixz27TQW","Degaon, Satara, 415004",,0,0,"['DoYouKnow', 'COVID', 'Facts', 'AdPlusLifesciences', 'natural', 'laughteristhebestmedicine', 'happylife', 'goodlife', 'health', 'mentalhealth', 'fitness', 'fitnessmotivation']",3,False
5,2021-06-23 12:13:12+00:00,1407673087722606593,"What do you think of this look?
.
.
Click here to check out the website - https://t.co/VnqfoDEi2O

#ManishaaDubey #iflynfeast #wednesdaythought #WeDoMoreWednesdays #lifestyle #mood #fashionista #Look #PicOfTheDay #selfie #click #PhotoOfTheDay #StaySafe #GetVaccinated #covid https://t.co/LZ5dOSuavo",Kanpur,,0,7,"['ManishaaDubey', 'iflynfeast', 'wednesdaythought', 'WeDoMoreWednesdays', 'lifestyle', 'mood', 'fashionista', 'Look', 'PicOfTheDay', 'selfie', 'click', 'PhotoOfTheDay', 'StaySafe', 'GetVaccinated', 'covid']",1441,False
6,2021-06-23 11:31:48+00:00,1407662672074579974,"Are you facing POST COVID Symptoms? Let us help you to Return to Normalcy... 

Contact 080 22024700 to book appointment 

#PostCovidRecovery #PostCovid #COVID #covid19india #Covid19 https://t.co/nEm2ff7Yi3","Hebbal, Bengaluru - 560024",,1,2,"['PostCovidRecovery', 'PostCovid', 'COVID', 'covid19india', 'Covid19']",125,False
7,2021-06-23 11:02:52+00:00,1407655388615376903,"Photographer Got Vaccinated 💉😂
Pta he nhi chala kab lgi 😂
#shutterbugvicky
#myfirstshitofcovid19vaccine
#coronovirus_in #gotvaccinated #covid19 #fightagainstcorona #vaccination #vaccine #covid #coronavirus #health #vaccines #immunization #flu #influenza #medicine #healthcare https://t.co/4FF4iEHIqW","Lucknow , India",,0,1,"['shutterbugvicky', 'myfirstshitofcovid19vaccine', 'coronovirus_in', 'gotvaccinated', 'covid19', 'fightagainstcorona', 'vaccination', 'vaccine', 'covid', 'coronavirus', 'health', 'vaccines', 'immunization', 'flu', 'influenza', 'medicine', 'healthcare']",30,False
8,2021-06-23 10:40:28+00:00,1407649750803943430,"Tourism Revenues: Morocco 🇲🇦 Reports $1.30 Billion Loss in April
#Morocco #Maroc #المغرب #Africa #NorthAfrica #travel #tourism #vacation #holiday #COVID #COVID19 #pandemic 
https://t.co/lkiYln3SvE","Abu Dhabi, United Arab Emirate",,0,2,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'travel', 'tourism', 'vacation', 'holiday', 'COVID', 'COVID19', 'pandemic']",374,False
9,2021-06-23 10:31:41+00:00,1407647540518944769,"Im gonna miss this handsome &amp; joyful friend of mine😔 Chris Hans is my handsome &amp; joyful friend who passed away today. May his soul rest in peace. Please stay safe my friends, please avoid getting #Covid #Sarawak had lost a fine son who’s multi talented, likable #Kuching #Sarawak https://t.co/FJXVpdF7C1","Kuching, Sarawak",,5,43,"['Covid', 'Sarawak', 'Kuching', 'Sarawak']",1553,False
