,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-20 23:56:44+00:00,1440102660485509128,"#COVID Oxygen Cylinders in Mumbai ‼️
Verified 
Free Oxygen
#Mumbai #Panvel #Oxygen https://t.co/zRJLYiuhzc",Mumbai,,2,1,"['COVID', 'Mumbai', 'Panvel', 'Oxygen']",3068,False
1,2021-09-20 23:50:59+00:00,1440101214109241347,"Forever aloe vera drink
#healthcare #health #covid #medicine #medical #doctor #nurse #hospital #healthylifestyle #coronavirus #doctors #wellness #healthy #healthyliving #love #nurses #surgery #pharmacy #fitness #nursing #skincare #nurselife #care #stayhome #bhfyp #healthyfood https://t.co/fkiQqnQAzB",Kuwait,,0,1,"['healthcare', 'health', 'covid', 'medicine', 'medical', 'doctor', 'nurse', 'hospital', 'healthylifestyle', 'coronavirus', 'doctors', 'wellness', 'healthy', 'healthyliving', 'love', 'nurses', 'surgery', 'pharmacy', 'fitness', 'nursing', 'skincare', 'nurselife', 'care', 'stayhome', 'bhfyp', 'healthyfood']",6,False
2,2021-09-20 23:43:27+00:00,1440099316681555969,Pfizer Covid-19 shot safely bolsters antibodies in kids aged 5 to 11 https://t.co/ZysBFyKw7r #covid,Delhi,,0,0,['covid'],0,False
3,2021-09-20 23:00:01+00:00,1440088385440333825,India will resume the export of surplus #Covid-19 vaccine by next month https://t.co/lXu7wjKmND,India,,1,8,['Covid'],1987443,True
4,2021-09-20 22:11:45+00:00,1440076238597414917,"#COVID #verified  #Mumbai #Oxygen
Contact: 9820003247 Rajan Shah
Service Available: Oxygen
City: Mumbai
(Refundable deposit)Oxygen Cylinders
Verified on:  27 April 10:03 pm
#COVIDEmergency2021 #COVID19 #CovidHelp #CovidResources",Mumbai,,1,2,"['COVID', 'verified', 'Mumbai', 'Oxygen', 'COVIDEmergency2021', 'COVID19', 'CovidHelp', 'CovidResources']",3068,False
5,2021-09-20 21:51:29+00:00,1440071140580347922,"Global IoT Connectivity Solutions Market Size, Global Industry Trends, Share, Demand, Growth Opportunities, Industry Revenue, Future and Business Analysis by Forecast – 2027 #Sigfox #covid  https://t.co/FGDCKdhtNj","Bengaluru, India",,0,0,"['Sigfox', 'covid']",437,False
6,2021-09-20 21:48:15+00:00,1440070325459296258,"COVID Targets the Old and Unhealthy; Young and Healthy Need Not Fear
▸ https://t.co/LBxib8oZGR

#Covid #COVID19 https://t.co/dErLN6gQ8J","Bangkok, Thailand",,1,0,"['Covid', 'COVID19']",7143,False
7,2021-09-20 21:27:56+00:00,1440065214125264898,"Sharing Network graph analytics on Facebook Data to help border control/movement control for Covid. 
#Covid #Covid19 #Covid19PH #PHCovid19 #DataVisualization #DataScience https://t.co/eEF42y3FyE",Singapore,,1,1,"['Covid', 'Covid19', 'Covid19PH', 'PHCovid19', 'DataVisualization', 'DataScience']",1216,False
8,2021-09-20 21:27:38+00:00,1440065137260466186,"“Covid-19 expedited the emergence of a new set of consumer mobile behaviours and values,” #mvno #covid",Singapore,,0,0,"['mvno', 'covid']",568,False
9,2021-09-20 21:04:23+00:00,1440059284629323787,"Negative is the new positive.
Get your Covid test done now with pick up and drop service at only AED 109 /-.

Call us at +971 5610 86981 for more information

#covid #covidtest #negative #covidreport #corona #fightcovid #uae #dubai #vishmee https://t.co/ItkFKdXZu9","Dubai, United Arab Emirates",,0,0,"['covid', 'covidtest', 'negative', 'covidreport', 'corona', 'fightcovid', 'uae', 'dubai', 'vishmee']",16,False
10,2021-09-20 20:58:00+00:00,1440057680207306756,"@joncoopertweets However, covering your nose or not is IS equally effective when you are dead from #COVID.

Get the shot!
Wear the mask!",Sunny So. Cal.,,0,0,['COVID'],2465,False
11,2021-09-20 20:56:45+00:00,1440057366368559106,"""Oxygen Cylinder Available in Mumbai , Maharashtra
Contact : MAHARASHTRA HEALTH CARE 8080106018
Verified on:10/5/2021

#Covid #Verified #Resources #Help",Mumbai,,0,2,"['Covid', 'Verified', 'Resources', 'Help']",3068,False
12,2021-09-20 20:49:49+00:00,1440055619847819265,'Vaccine Maitri': India to resume Covid-19 vaccine export next month #VaccineMaitri #India #COVID-19vaccine https://t.co/6Oi6zcSAiR,Hyderabad,,0,0,"['VaccineMaitri', 'India', 'COVID']",14932,False
13,2021-09-20 20:35:00+00:00,1440051889807056901,"Have you registered for The Pulse with @drtlaleng &amp; @YadavVithika @BolajiMargaret @k_odada ? 👀

📲 Register NOW at https://t.co/fU7DtN9DzO 

Will we see you there?  Tweet us your questions &amp; lets talk #FP #COVID &amp; #UHC! 

See you on 9/22 at 7 ET! https://t.co/WJ0cGJY6pv https://t.co/V3AHHaT6G0","Pattaya City, Thailand",,6,4,"['FP', 'COVID', 'UHC']",8076,False
