,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-25 19:31:14+00:00,1342553507988168704,"The Crown Prince,His Royal Highness Mohammed Bin Salman Bin Abdulaziz Al Saud receives the first dose of Corona (#Covid-19) vaccine.
We are in waiting list 
Let's see
#CovidVaccine 
#CovidinPakistan
#CovidinSindh https://t.co/C4xGz2eQWb",Khairpur Sindh,,4,9,"['Covid', 'CovidVaccine', 'CovidinPakistan', 'CovidinSindh']",4672,False
1,2020-12-25 17:09:01+00:00,1342517716532400128,"Thanks #DeepakParekh to mention about the distress about the service sector. Govt doesn't seem to be bothered. 
#Covid #economy https://t.co/b53kt9Nd4Z","Chennai, India",,0,1,"['DeepakParekh', 'Covid', 'economy']",1305,False
2,2020-12-25 16:31:34+00:00,1342508291826483201,"Diwali, Vaisakhi, Eid mentioned in Queen's #Christmas message as homage paid to the ""Good Samaritan"" who helped amidst #Covid. https://t.co/AxrebnFOZV","Washington, DC",,5,45,"['Christmas', 'Covid']",79754,False
3,2020-12-25 16:27:22+00:00,1342507235419725827,"At Best of Asia Village (BOA), Civil Lines. 🥴👇🏻
#covid #covid19 #Delhi https://t.co/tUxkJHUg0Q","New Delhi, India",,0,0,"['covid', 'covid19', 'Delhi']",68,False
4,2020-12-25 15:25:31+00:00,1342491672849096704,"My Topic:Societal Behavior towards Covid-19 pandemic
Day:  Saturday 
Date:  Dec 26, 2020 
Time: 10:45 AM PST 
Webinar Link :
Join Zoom Meeting https://t.co/qGrnVi3eRH 
Meeting ID: 746 3212 7662 
Passcode: CsSU5K
.
Join Us
.
#COVIDSecondWave #Covid https://t.co/SYVQ9UqsVj",Rawalpindi Pakistan,,0,0,"['COVIDSecondWave', 'Covid']",1415,False
5,2020-12-25 15:15:39+00:00,1342489189754011655,#COVID babies https://t.co/SgcuqMOfBD,Riyadh,,0,0,['COVID'],486,False
6,2020-12-25 13:34:31+00:00,1342463736108335105,"For the first time since 1st April, Dharavi today registers Zero case of #Covid positive.",सरयू से गोमती Via यमुना,,1,7,['Covid'],211,False
7,2020-12-25 13:31:29+00:00,1342462975420944385,"Experience the Holiday Spirit.
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Precautions #Covid-19 #FaceMask #ClientSafety #StyleDirector #YogeshNikam #TheNewNormal #Hairstyli https://t.co/2VS2vJscRH",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Precautions', 'Covid', 'FaceMask', 'ClientSafety', 'StyleDirector', 'YogeshNikam', 'TheNewNormal', 'Hairstyli']",231,False
8,2020-12-25 13:14:25+00:00,1342458679929536512,"Nurse death after 17 minutes taking #Covid-19 #vaccine. I received this on #WhatsApp 
I wish it to be fake. https://t.co/F4HUsuocLX",Parachinar Kurram Agency,,0,2,"['Covid', 'vaccine', 'WhatsApp']",1987,False
9,2020-12-25 12:56:53+00:00,1342454265999097856,@priyankac19 @mybmc @DighavkarKiran Is #COVID testing really happening there?  Please publish data,"Bengaluru, India",,0,0,['COVID'],491,False
