,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-10 19:11:53+00:00,1369727730632167425,"Looks like there will be huge 2nd wave in #Maharashtra if nothing is done to keep things under control.

#Covid_19 #covid #coronavirus 
#coronadebat #lockdown #India https://t.co/qVqGGBJJy8","Mumbai, India",,0,1,"['Maharashtra', 'Covid_19', 'covid', 'coronavirus', 'coronadebat', 'lockdown', 'India']",208,False
1,2021-03-10 16:58:12+00:00,1369694088216211471,"Covid-19 🌏 update
10th Mar  2021 ⚠
 1710 Positive cases+
*8* Deaths ☠..
*947* Patient Recovered 
Recover Rate *_90. 13%_*
#COVID19 #abincorporation #coronavirus #pandemic #StayHomeStaySafe #COVID #nagpur #Maharashtra #newsupdate #NewsAlert #news #CoronaVirusUpdates #pandemic https://t.co/of5tpvTje9","Nagpur, India",,1,0,"['COVID19', 'abincorporation', 'coronavirus', 'pandemic', 'StayHomeStaySafe', 'COVID', 'nagpur', 'Maharashtra', 'newsupdate', 'NewsAlert', 'news', 'CoronaVirusUpdates', 'pandemic']",34,False
2,2021-03-10 16:33:43+00:00,1369687926372659200,"Over 21000 #Covid cases and 114 deaths across the country today. First time in months that more than 20,000 cases have been reported in a single day. #COVID19 #India #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,0,1,"['Covid', 'COVID19', 'India', 'TamilNadu', 'Chennai', 'Subash']",131,False
3,2021-03-10 16:11:25+00:00,1369682313265709061,"#Covid-19 Pandemic 

Universities to Go Online for Two Weeks in Selected Cities https://t.co/Ah5MvbVLYs","Islamabad, Pakistan",,0,1,['Covid'],562,False
4,2021-03-10 15:56:53+00:00,1369678656344363014,"Govt of #Maharashtra has no clue on how to stop growing #covid cases in #Maharashtra 
Cases are rising at an alarming rate",Pune,,0,0,"['Maharashtra', 'covid', 'Maharashtra']",337,False
5,2021-03-10 15:49:32+00:00,1369676806924554241,"Worrying rise in #COVID19 cases in #Maharashtra as the daily tally crosses 13,600. Please mask up and observe #COVID appropriate protocols. 
#Corona #Covid_19 #CoronaUpdate #COVID19India #COVIDー19 https://t.co/HC8McP4hS5",Mumbai,,0,2,"['COVID19', 'Maharashtra', 'COVID', 'Corona', 'Covid_19', 'CoronaUpdate', 'COVID19India', 'COVIDー19']",6150,False
6,2021-03-10 12:01:33+00:00,1369619431672799232,"@littlered_ace @zaailor Here’s more 😤. @globeandmail on the deadly #covid farce in @PattyHajdu’s @GovCanHealth #PHAC with https://t.co/hvoBP3mek0 Incompetence =

•NOT being at Emergency Level 4
•LACKING 24/7 staffing of Health Portfolio Operations Centre #HPOC;
• THE NORM IS https://t.co/3twFCLWd92 https://t.co/39cQT4Vje9","Victoria, British Columbia",,0,0,"['covid', 'PHAC', 'HPOC']",32,False
7,2021-03-10 11:55:33+00:00,1369617922327408645,"On 8th March 2021 we from @ncc_ex had organised a rally for #covid #awareness, we are thankful to @PriyaKanchan7 #public #relation #officer for distribution of free sanitizers to @ncc_ex Cadets &amp; present cadets https://t.co/adc7MYO8Gu","Mumbai, India",,9,21,"['covid', 'awareness', 'public', 'relation', 'officer']",2265,False
8,2021-03-10 11:32:31+00:00,1369612123886747658,"Due to this approach and behavior by government. It is expected that #COVID might stay for a decade in #Pakistan.

Make good policies for people not for political gains and industrialists.","Islamabad, Pakistan",,0,0,"['COVID', 'Pakistan']",379,False
9,2021-03-10 11:32:30+00:00,1369612121340776449,"Drama of #COVID for collecting fees.

The current scenario of #ClosingSchools and #Universities due to #COVID19 is clearly a sign of ruining the education
Uni. were open to collect fees and are expectedly shifting for online classes now
As it really #Covid or the weak governance?","Islamabad, Pakistan",,0,1,"['COVID', 'ClosingSchools', 'Universities', 'COVID19', 'Covid']",379,False
