,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-23 18:53:05+00:00,1330947496466591744,"As we can see every day on Twitter, Facebook &amp; other social handles, Many posts of plasma requirement are coming from #COVID patients.

But there are lack of donors as well as awareness,we should appeal to people in our surroundings who have recovered frm Corona to donate Plasma.","New Delhi, India",,10,7,['COVID'],1858,False
1,2020-11-23 18:29:26+00:00,1330941542555672579,#COVID-19   Right https://t.co/2l9v2ExO2u,"Abbottabad, Pakistan",,0,2,['COVID'],398,False
2,2020-11-23 18:21:46+00:00,1330939616124276737,"Immunomodulation is only way combact
 COVID 19...
COVID-19 #COVID SARS-CoV-2 #coronavirus Remdesivir #Remdesivir #COVID19 #vaccine #",Ghodegaon,,0,1,"['COVID', 'coronavirus', 'Remdesivir', 'COVID19', 'vaccine']",78,False
3,2020-11-23 17:24:55+00:00,1330925308988387330,"✳️ COVID-19 Case Updates

As of 23.11.2020, 06:00 PM 

Confirmed an additional 150 cases of COVID-19 infections in Maldives

- 58 Locals 
- 92 Foreigners 

Total number of cases: 12,758
@HPA_MV @MoHmv #COVID-19 https://t.co/XT6WNlrnYp",,,0,0,['COVID'],2112,False
4,2020-11-23 16:55:39+00:00,1330917943757078528,"@parmeshs @SayftyCom I feel there has been a lot of positive shifts in behaviours post #covid - this, where it has occurred, must be harnessed and mainstreamed.

#SayftyChat","Hyderabad, Telangana State",,3,1,"['covid', 'SayftyChat']",33094,True
5,2020-11-23 15:27:15+00:00,1330895698334773252,#COVID free opening https://t.co/n3FZ2ge4BK,,,9,30,['COVID'],44223,True
6,2020-11-23 15:20:00+00:00,1330893870700236804,"Let's ✈ to AmeriKa....
After Sildenafil citrate, time to 💉 some vaccine....
Opportunity during #COVID ~ as emperor says!!!! https://t.co/qkvpRRGDUO","Bengaluru South, India",,0,1,['COVID'],6194,False
7,2020-11-23 13:23:32+00:00,1330864561092640768,"People who're travelling or planning on travel to these places, please take note. 

#himalayas #himachalpradesh #covid19 #COVID #traveldiaries https://t.co/uvpQ45SmHS","New Delhi, India",,4,5,"['himalayas', 'himachalpradesh', 'covid19', 'COVID', 'traveldiaries']",1571,False
8,2020-11-23 13:21:36+00:00,1330864073446191106,Today Dubai Civil Aviation Authority has notified @ChughtaiLab as approved for pre-travel #COVID PCR testing.,Lahore ,,8,53,['COVID'],8117,False
9,2020-11-23 12:59:06+00:00,1330858412532326401,#COVID Guidelines for Weddings https://t.co/zrCp1WGjCi,"Rae Bareily, India",,0,0,['COVID'],195,False
10,2020-11-23 12:11:38+00:00,1330846467750207490,"Good Hair Speaks Louder Dan Words.

Color by Salon Art Director Nicole Serpes.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/RWypwOPhSr",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
11,2020-11-23 12:05:52+00:00,1330845015120113664,"COVID is in the air,  WEAR A MASK 😷
#COVID #COVID19  #Corona https://t.co/KPS4m9sBvL","Kalyan Dombivali, India",,1,0,"['COVID', 'COVID19', 'Corona']",422,False
12,2020-11-23 11:17:15+00:00,1330832780658429952,Arup Chatterjee  @ADB_HQ will share global perspective on the microfinance industry post #COVID #amc4 https://t.co/yLu4WYVaNj,"Islamabad, Pakistan",,0,2,"['COVID', 'amc4']",93,False
13,2020-11-23 10:56:47+00:00,1330827631294439424,"Coffee Brown.

Color by Art Director Nicole Serpes.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask #ClientSafety #CoronaPrecautions https://t.co/WqTsY487ne",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety', 'CoronaPrecautions']",231,False
14,2020-11-23 10:55:39+00:00,1330827346757160961,"Otherwise its the prime #responsibility of the Government to form a #committee to #monitor, #improve, #evaluate and #establish a proper Digital Learning Management System for all Educational Institutes.
#Educationalinstitutions #Education #Pakistan #COVID #OnlineClasses #Schools","Lahore, Pakistan",,0,1,"['responsibility', 'committee', 'monitor', 'improve', 'evaluate', 'establish', 'Educationalinstitutions', 'Education', 'Pakistan', 'COVID', 'OnlineClasses', 'Schools']",308,False
15,2020-11-23 10:51:51+00:00,1330826391651160064,"Urgently Needed Plasma of O+ Donor at Jasola Apollo, Mathura Road, Sarita Vihar, Delhi. 
Plz contact Ankit Gupta at 7042155534 or Charu at 7042290534
@BloodDonorsIn @BloodAid @khuranavivek @TajinderBagga 
#COVID19 #COVID",New Delhi,,35,48,"['COVID19', 'COVID']",11242,False
