,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-07-07 19:36:48+00:00,1280586583498846208,#Terrible Conditions of #Jharkhand due to #coronavirus. State’s #NewsReporters Even #MLA Detected #COVID-19 positive.. State Govt and Central Govt should come forward together to provide best treatment and help people. @HemantSorenJMM @BannaGupta76 @narendramodi @drharshvardhan https://t.co/rx9hv7DYmU,"Jharkhand, India",,2,8,"['Terrible', 'Jharkhand', 'coronavirus', 'NewsReporters', 'MLA', 'COVID']",847,False
1,2020-07-07 19:21:29+00:00,1280582731752263681,"#GujaratHighCourt to remain shut for three days in view of spike in COVID-19 cases in the vicinity, judicial functioning suspended.
.
.
#gujarat #gujarathighcourt #covid #coronavirus #covid19 #alssolicitors #lawfirm… https://t.co/kw00YHgtzF",New Delhi,,0,0,"['GujaratHighCourt', 'gujarat', 'gujarathighcourt', 'covid', 'coronavirus', 'covid19', 'alssolicitors', 'lawfirm']",18,False
2,2020-07-07 19:00:15+00:00,1280577387298803713,"Flash: Amidst #COVID, Pakistan continues to support terror says India at UN. Speaking at the UN Virtual Counter-Terrorism Week, Mahaveer Singhvi Head of Indian Delegation said,""Pakistan must introspect upon why it is universally acknowledged as Intl epicentre of terrorism"" https://t.co/AtMrDEH5Qy","New Delhi, India",,45,125,['COVID'],79537,False
3,2020-07-07 18:52:53+00:00,1280575531130384384,"#COVID engulfing my area, which is now a containment zone. #Bangalore peeps, please be home &amp; keep safe! https://t.co/R0UPMa33I2","Bangalore, India",,1,3,"['COVID', 'Bangalore']",1262,False
4,2020-07-07 18:49:23+00:00,1280574650007859200,"A little sneak out, for a breeze of fresh air, after 3.5 months....in the new normal 😷 
.
.
.
#sharansh❤️
.
.
.
#KhadakwaslaDam #Pune #khadakwasla #dam #monsoonseason #ourlittletrip #newnormal #covid #india #staysafe… https://t.co/HjevarOw8Y","Pune, India",,1,1,"['sharansh', 'KhadakwaslaDam', 'Pune', 'khadakwasla', 'dam', 'monsoonseason', 'ourlittletrip', 'newnormal', 'covid', 'india', 'staysafe']",185,False
5,2020-07-07 18:38:16+00:00,1280571852855918597,"Special for #covid 19 patient treatments start in #AlManahilNurterGeneralHospital @ Halishahar, Chittagong, Bangladesh https://t.co/xMUScRp3mc","Bangladesh,chittagong",,0,0,"['covid', 'AlManahilNurterGeneralHospital']",336,False
6,2020-07-07 18:07:13+00:00,1280564040260104199,@smilecareforall @mercymission1 @Wipro It's indeed wonderful initiative to serve #humanity. Am sure people can avail of this #lifeline for #Covid #positives.May your team get more power to serve more and more people.@iffathfathima6 @Suriyamanoher_S @Rohini_Swamy @AyeshaKhanumAK @Captain_Mani72 @fathaheen @esgarg,India,,3,4,"['humanity', 'lifeline', 'Covid', 'positives']",2167,False
7,2020-07-07 18:06:21+00:00,1280563820096700416,"WHO says there is ""emerging evidence"" on the airborne transmission of the new coronavirus.
Stay Safe🙏 
#LKA #COVID19 #coronavirus #COVIDー19 #Airborne #COVID
https://t.co/B7N2LIzGOx
@WIONews",Sri Lanka,,26,75,"['LKA', 'COVID19', 'coronavirus', 'COVIDー19', 'Airborne', 'COVID']",157429,True
8,2020-07-07 17:27:02+00:00,1280553925616304130,"System.out.println(2020);
Guys comment output😁
#StudentsLivesMatters #COVID 
@ballisays","Gujranwala, Pakistan",,0,3,"['StudentsLivesMatters', 'COVID']",33,False
9,2020-07-07 17:18:00+00:00,1280551653150621696,"Romesh Wadhwani @WadhwaniF commits Rs 200Cr to help MSME innovation &amp; Skilling in India. 
@nitin_gadkari @PMOIndia @minmsme @ajaykela @KaizzenComm @VinodMahantaET @EconomicTimes 
#MSMEs #covid #FightAgainstCorona

https://t.co/PVbrfCdNHV",India,,0,5,"['MSMEs', 'covid', 'FightAgainstCorona']",803,False
10,2020-07-07 16:37:10+00:00,1280541377210675205,"1879 new #COVID cases, 7 dead, 1506 discharged

As on today, the Govt hospitals have established a capacity of 17,081 
COVID beds, of which 11,928 are isolations beds, 3537 are oxygen beds, 1145 are ICUs beds and 471 are ventilator beds. https://t.co/LBoPI4R5mo","hyderabad,india",,0,1,['COVID'],1258,False
11,2020-07-07 16:37:01+00:00,1280541339206090752,"#JUSTIN: continue running covid-19 Case's

1879 new #COVID cases, 7 dead 

Bulletin includes the bed capacity across govt hospitals. 
@TelanganaHealth @WHO @MoHFW_INDIA @TelanganaCMO @Eatala_Rajender https://t.co/F2hV1beFiE","Hyderabad, India",,0,0,"['JUSTIN', 'COVID']",65,False
12,2020-07-07 15:39:06+00:00,1280526763538317313,Brazilian President Jair Bolsonaro  tested #COVID positive,"New Delhi, India",,10,81,['COVID'],79537,False
13,2020-07-07 14:59:23+00:00,1280516770479190016,Courtesy #Source  #Covid https://t.co/7W78iLbIuc,"Warangal,Telangana   ",,0,0,"['Source', 'Covid']",1363,False
14,2020-07-07 14:54:48+00:00,1280515617016209410,"Reached to Shri @drashwathcn DyCM &amp; Higher Education Minister, GoK to submit report from 30 districts of the State and requested the Government for mandatory promotion as proposed by UGC for Intermediate Year(Non Final Year)Students in view of #COVID Pandemic.#ugc @CMofKarnataka https://t.co/wY2ZARedqn","Karnataka, India",,0,5,"['COVID', 'ugc']",40,False
15,2020-07-07 14:34:47+00:00,1280510577278935040,"#COVID cases in #Mysuru crosses 500 mark ! 
Mysuru continues to see double-digit spike in COVID-19 cases and today the district reported 49 new cases besides reporting four deaths.
Total cases-530
Discharged-308
Active-210
Death-12

@XpressBengaluru",Mysuru,,5,12,"['COVID', 'Mysuru']",1820,True
16,2020-07-07 14:03:54+00:00,1280502805816643587,"Corona is like the ex-girlfriend. Greater the distance, greater the safety.
#COVID #CoronaUpdatesInIndia #lockdown #thoughts #StaySafe #stayhome",India,,0,0,"['COVID', 'CoronaUpdatesInIndia', 'lockdown', 'thoughts', 'StaySafe', 'stayhome']",35,False
17,2020-07-07 13:59:18+00:00,1280501650982162437,"""More than 15 years after my marriage, I decided to start working so that I could help people in need ...

Full Story &gt;&gt; https://t.co/NZ0BHoQADU

#covid #covid19 #coronavirus #health #healthcare #frontline #HealthcareHeroes #coronawarriors #Hyderabad #telangana #HumansofHyderabad https://t.co/70uz8o98kh","Hyderabad, India",,2,6,"['covid', 'covid19', 'coronavirus', 'health', 'healthcare', 'frontline', 'HealthcareHeroes', 'coronawarriors', 'Hyderabad', 'telangana', 'HumansofHyderabad']",1499,False
18,2020-07-07 13:30:20+00:00,1280494358463229953,"Following spike in #COVID cases in #Mysuru , @mysurucitycorp issues an order closing entry of public to parks and playgrounds in MCC limits from today. 

@XpressBengaluru https://t.co/rRG0PpVjQ8",Mysuru,,10,20,"['COVID', 'Mysuru']",1820,True
19,2020-07-07 12:37:04+00:00,1280480954390401024,"Check out this amazing BIKER MASK from manariindia 

sshreypareek
.
.
.
.
.
.
#harshrajput #manariindia #masks #covid #biker #bikermask #cotton #breath #comfortable @ Navsari https://t.co/pTW7T8akok",India,,1,23,"['harshrajput', 'manariindia', 'masks', 'covid', 'biker', 'bikermask', 'cotton', 'breath', 'comfortable']",12241,True
20,2020-07-07 12:23:30+00:00,1280477542642827269,"Landisol providing the Best In-House #Digital #Marketing Services in India, #digitalagency to strategize for businesses impacted with #COVID-19 #Lockdown, CALL US TODAY - +91897797289 or send your details to OFFERS@landisol.com #digitalmarketing #landisol #socialmedia #seo #smm https://t.co/7ejh69XDgw",india,,0,0,"['Digital', 'Marketing', 'digitalagency', 'COVID', 'Lockdown', 'digitalmarketing', 'landisol', 'socialmedia', 'seo', 'smm']",135,False
21,2020-07-07 12:00:15+00:00,1280471689403326465,After #COVID-19 now #Cake is #Available at you place #Dayalsweets so #Hurry up and #Calibrate your #Special day with us https://t.co/ROXDb6DmKf,"Himachal Pradesh, India",,0,0,"['COVID', 'Cake', 'Available', 'Dayalsweets', 'Hurry', 'Calibrate', 'Special']",26,False
22,2020-07-07 11:16:05+00:00,1280460575399501824,"Scary....
Looks like #COVID in #Bengaluru is a money making opportunity to the politicians...
We, let's bang few utensils.... https://t.co/cHUVo1QSNB","Bengaluru South, India",,6,15,"['COVID', 'Bengaluru']",6195,False
23,2020-07-07 11:01:03+00:00,1280456791688699905,We express our gratitude towards our on-ground heroes who showed incredible commitment towards our operation and clients from day one of the #COVID-19 pandemic. #NPCC #UAE https://t.co/ZtEOX0Wrhu,Abu Dhabi,,0,9,"['COVID', 'NPCC', 'UAE']",1456,False
24,2020-07-07 10:53:07+00:00,1280454794373718017,"It was great to co-host with @Austrade today an 🇦🇺 Education Agent Webinar to provide an update on the international education sector, including Federal/State/Territory governments’ support &amp; resources for 🇰🇭 students during #COVID-19 #InThisTogether @StudyAUOfficial https://t.co/6rbmGCyflT","Phnom Penh, Cambodia",,3,19,"['COVID', 'InThisTogether']",7041,True
