,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-02 22:53:42+00:00,1334269541967282177,"@Laurie_Garrett @d_s_thakur @CDCDirector Laurie, I know many of my friends and colleagues who wear masks nearly 24 hours a day, and they were tested #COVID +. Of course, they were asymptomatic.
On the contrary, I rarely wore mask, except where it was mandated.. And I have no symptoms based on 10M history. Relax!!","Bengaluru South, India",,0,0,['COVID'],6195,False
1,2020-12-02 22:05:27+00:00,1334257395845906432,"A few rosy dreams #India fell for😔
🎤15 l@s in every A/c
🎤2 Cr Jobs/yr
🎤100 smart cities
🎤Bullet trains
🎤India 2 b VishwaGuru
🎤5 Trln $ Eco
🎤#Covid 2 end in 21 days
🎤Demo 2 end blck money
🎤Farmrs' incms 2 b doubled
🎤Inflatn 2 b controlled
#ModiHaiToManipulationHai Delhi",Mumbai,,0,1,"['India', 'Covid', 'ModiHaiToManipulationHai']",579,False
2,2020-12-02 18:17:26+00:00,1334200016441786369,"University is like a hope that one day made you proud for attached with campus..
#university #college #student #education
 #students #study #studentlife #school #collegelife #universitylife #studygram #universit #uni #photography #covid #studyabroad #love #memes #like #graduation https://t.co/F7OUN8VG11","Hisar, India",,0,1,"['university', 'college', 'student', 'education', 'students', 'study', 'studentlife', 'school', 'collegelife', 'universitylife', 'studygram', 'universit', 'uni', 'photography', 'covid', 'studyabroad', 'love', 'memes', 'like', 'graduation']",22,False
3,2020-12-02 17:48:04+00:00,1334192623683207170,Some interesting pictures from yesterday attendence at one  Marriage programme. #PoliceNews #COVID19 #GujaratPolice #indian #viral #COVID #viralvideo #ahmadabadpolice #AhmedabadCurfew #Covid19India #ips #policeparivar #ips_national_service #IPSAjayChaudhary #ips https://t.co/k02Ky9kRIV,Ahmedabad Gujarat India,,0,16,"['PoliceNews', 'COVID19', 'GujaratPolice', 'indian', 'viral', 'COVID', 'viralvideo', 'ahmadabadpolice', 'AhmedabadCurfew', 'Covid19India', 'ips', 'policeparivar', 'ips_national_service', 'IPSAjayChaudhary', 'ips']",5162,False
4,2020-12-02 14:54:37+00:00,1334148974475837440,"BIG BREAKING
Health Ministry: Our hon'ble PM Modi never promised #Covid vaccine for everyone in the country.

So presumption is that people in WB will be the luckiest ones to get the first batch of the vaccine free of cost.
Door to door delivery will be ensured #MoShaNaddaBisht",India,,5,8,"['Covid', 'MoShaNaddaBisht']",1596,False
5,2020-12-02 11:25:35+00:00,1334096371519918082,"Butch Cut.

Haircut by Style Director Ram Gore.
📍 - at @AKreationsIndia

Call us on 7208999911 or 8976228999.
https://t.co/3xL8fACa16

#Safety #Precautions #Covid-19 #Hygiene #FaceMask #ClientSafety #CoronaPrecautions #ButchCut #MensHair #HairCut #AkreationsIndia #HairGoals https://t.co/vj22J04LKU",Bandra West - Mumbai,,0,1,"['Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety', 'CoronaPrecautions', 'ButchCut', 'MensHair', 'HairCut', 'AkreationsIndia', 'HairGoals']",231,False
6,2020-12-02 11:00:27+00:00,1334090045280509952,"Thank You Mrs.Tanisha for your feedback.
#testimonial #review #feedback #patientcare #patientexperience #patientcarefirst #hospital #healthcare #health #chennai #heartsurgery #COVID #COVID19 #Covid19India #CovidTreatment #coronavirus #safety  #googlereviews #Treatment https://t.co/RvIFSSPTeV",Pallikaranai Chennai,,1,1,"['testimonial', 'review', 'feedback', 'patientcare', 'patientexperience', 'patientcarefirst', 'hospital', 'healthcare', 'health', 'chennai', 'heartsurgery', 'COVID', 'COVID19', 'Covid19India', 'CovidTreatment', 'coronavirus', 'safety', 'googlereviews', 'Treatment']",135,False
7,2020-12-02 10:34:11+00:00,1334083433786601472,"Face Framing Side Swept Fringe with Long Layers.

Haircut by Stylist Rayban Khan.
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/8jL99Z1kYS",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
8,2020-12-02 10:08:35+00:00,1334076992967249922,"On our Safety Drive with @HyundaiIndia, aside from learning to be #Covid-safe, we also taught enthusiasts to be safer drivers! https://t.co/P6uZTT2C83",India,,3,17,['Covid'],13535,False
9,2020-12-02 09:41:16+00:00,1334070118351978496,"The UK has become the first country to approve the Pfizer/BioNTech coronavirus vaccine for widespread use.
British regulator, the MHRA, says the jab, which offers up to 95% protection against Covid-19 illness, is safe for roll out.
#COVID #CovidVaccine #COVID19","Madige Hindagolla, Horombawa",,0,0,"['COVID', 'CovidVaccine', 'COVID19']",903,False
