,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-09 22:01:37+00:00,1380642080335163392,"@ProshuncTOI @uddhavthackeray @TOI_Nagpur @t_dayashankar @radhakrishnan11 @RanjitVDeshmukh @NitinRaut_INC @nitin_gadkari Why there are NO BEDS?
What has the administration done since last full year?
Where is that Katol road @ngpnmc #Covid centre where Crores were spent. 
What happened to Mankapur stadium Covid centre?
Lastly what’s the result of 15-day March lockdown in #Nagpur @NitinRaut_INC ?",,,0,0,"['Covid', 'Nagpur']",802,False
1,2021-04-09 20:35:03+00:00,1380620292788224004,"My parents and all family members have been tested positive...Prayers are solicited 🙏🏻 
#Covid_19 
#COVID","Islamabad, Pakistan",,2,131,"['Covid_19', 'COVID']",4309,False
2,2021-04-09 19:55:39+00:00,1380610377143123976,"If @RahulGandhi was our Prime Minister, he would have handled the #COVID situation much much better. Here's why (Thread👇): https://t.co/l30YdJbsqh","Ludhiana, India",,2,3,['COVID'],396,False
3,2021-04-09 18:51:37+00:00,1380594263017226242,"@Joshi_Aar Heart aching...

With due respect to other countries that have been helped with the #COVID vaccines, I wish #GoI would have given priority to the #Indian citizens to avail the jab. Then, may be, these numbers would not have been so high in the metro/bigger cities.","Ahmedabad, Gujarat, India",,0,1,"['COVID', 'GoI', 'Indian']",1924,False
4,2021-04-09 18:24:39+00:00,1380587479200227328,"09.04.2021
 #Covid+ve cases in India, after showing declining trend for months, recently witnessed steep rise. In the last 24hrs rose by 131968 much higher than yesterday. Total cases is13191049; recovery so far-11913292 (91.22%);fatalities-167642 (1.28%)&amp; active - 979608 (7.50%)","Chennai, India",,2,2,['Covid'],532,False
5,2021-04-09 18:06:03+00:00,1380582797560049665,"Scooter Ride I Solo Ride I Safe Ride
Scooter rental available on best prices. Best, safe &amp; affordable transportation means during this #Corona #pandemic.
Call for bookings:
Call/WhatsApp: 9811281681,9899835312.
#scooter #scooterrental #scooteronrent #activaonrent.
#Covid https://t.co/2E1adIl5Ud","New Delhi, India",,0,0,"['Corona', 'pandemic', 'scooter', 'scooterrental', 'scooteronrent', 'activaonrent', 'Covid']",127,False
6,2021-04-09 17:57:39+00:00,1380580682322169859,"COVID-19 UPDATE

&gt;&gt;&gt; India reports nearly 1.45 lakh #COVID-19 cases, biggest one-day increase since the beginning of pandemic","Kupwara, Jammu And Kashmir",,6,16,['COVID'],2870,False
7,2021-04-09 17:43:41+00:00,1380577169215135749,"With d kind of planning our Indian Govt does, I was all along worried about whether there will be adequate doses of d vaccine to administer to people d second dose after d required gap of 28 days for Covaxin or 6 to  8 weeks for Covishield.#Covid What happens if theres a shortage",Hyderabad,,1,7,['Covid'],1385,False
8,2021-04-09 17:16:31+00:00,1380570331321151490,"#Covid-19 #Corona #Vaccination #Covid-19 Vaccination @ Surat, Gujarat https://t.co/U1ECE6dau4","सूरत, भारत",,0,2,"['Covid', 'Corona', 'Vaccination', 'Covid']",36,False
9,2021-04-09 17:14:43+00:00,1380569880756285440,"@RobertFife @JustinTrudeau @Puglaas @OttawaReporter @bramham_daphne @WestCoast_LEAF @peterzimonjic @janephilpott @dankahnem6A2k18 @M_Heffernan @l_stone @liberal_party @JennyKwanBC @AaronWherry @cjchivers @gmbutts @Gvaliante @AndrewScheer @GinettePT @LolaHensley @CDNMinHealth @kahowlett @nickallen789 @chuddles11 @3mendous @omeraziz12 @SondheimSociety @RosieBarton @RobertLustigMD @Sydney_Uni @WuDunn @j_agius @daniwebb_ @kingdomofevan @Sarah_Gibbens @NatGeo @ValOnTheBorder @antonioceo8 @vox_luminus @Mom2364 @Giraffiesaurus @boshymath @Rotciv340 @lucehoneychurch @LWarnstedt @MorganKIRO7 @WoofDubsUp @sophiaharrisCBC .@DavidCarrigg: #Trump’s minions like #bcpoli @adriandix at least called it #alternativefacts: saying ventilated #COVID19 positive ppl that “remain ventilated despite no longer testing positive... won’t be counted as a #COVID patient on a ventilator”, from https://t.co/PhOWL6iNjs https://t.co/e6OlbBLIxS","Victoria, British Columbia",,2,0,"['Trump', 'bcpoli', 'alternativefacts', 'COVID19', 'COVID']",37,False
10,2021-04-09 16:49:05+00:00,1380563429593784320,"#WorldHealthDay2021 Cycle Ride 
#WorldHealthDay @WHO
#keeppedaling  @cycling
#pedalforhealth  
#teamultimuspedallers
#MaskUpIndia #signalforhelp 
#COVID #heritagecity #SwachhBharat https://t.co/xy8Nfzbs0t",Ahmedabad,,1,4,"['WorldHealthDay2021', 'WorldHealthDay', 'keeppedaling', 'pedalforhealth', 'teamultimuspedallers', 'MaskUpIndia', 'signalforhelp', 'COVID', 'heritagecity', 'SwachhBharat']",8,False
11,2021-04-09 16:34:59+00:00,1380559880327585792,"My HDL is not that low but triglyceride is a bit high. Damn, I am at high risk of being infected then.
Infection rate is rising in my own country, already super high in the neighbouring country. And I just came home from a party.😞😬😰 #SocialDistance?🤔
#Covid #Nepal #WearAMask https://t.co/dNDbP1zaCo","Kathmandu, Nepal",,0,1,"['SocialDistance', 'Covid', 'Nepal', 'WearAMask']",253,False
12,2021-04-09 16:27:10+00:00,1380557914465689600,"#Truth
#US Tops 500,000 Virus Deaths, Matching the Toll of 3 Wars

The #COVID-19 death toll in the U.S. topped 500,000 Monday, a staggering number that all but matches the number of Americans killed in World War II, Korea and Vietnam combined.

#TheCPdaily #thecommentatorspost","New Delhi, India",,0,0,"['Truth', 'US', 'COVID', 'TheCPdaily', 'thecommentatorspost']",432,False
13,2021-04-09 16:24:58+00:00,1380557359441920002,"I didn’t get this.
Covid jab per dose : Rs.250/-
Covid Testing RT-PCR: Rs.800/- (ridiculous pricing)
#delhicovid #Delhi #covid","New Delhi, India",,0,0,"['delhicovid', 'Delhi', 'covid']",68,False
14,2021-04-09 16:06:36+00:00,1380552736198946824,"Delhi CM @ArvindKejriwal’s seriousness during a conference held by PM Sh. @narendramodi Ji on tackling #COVID
He is your PM too even if he is from the opposition @BJP4INDIA!
Show some respect please🇮🇳🙏🏻  

#lazy attitude while dealing with #coronavirus 🤔
8500 new cases today! https://t.co/2ySc3RRerW",New Delhi /India,,4,12,"['COVID', 'lazy', 'coronavirus']",24046,True
