,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-15 20:15:23+00:00,1338940739707760641,"@R92228979 @EduMinOfIndia @Paytm @PaytmMoney @Paytmcare @icsi_cs @GovtOfIndia_ @Indiayoungfoun1 @BJP4India @PMOIndia @EduMinOfIndia @INCIndia @icsi_cs @Paytm @narendramodi 
Govt. Ignorant #student Helpless
#Negligence #misconduct Education Dept.ICSI Institute&amp; #paytm Denial-Fraud in this pandemic #Covid -19 &amp; #Uneployment https://t.co/ldGELxOecQ",ranchi,,0,0,"['student', 'Negligence', 'misconduct', 'paytm', 'Covid', 'Uneployment']",6,False
1,2020-12-15 17:32:05+00:00,1338899645741715457,MoS MEA to visit Oman in the third high-level visit from India to West Asia amid #COVID pandemic https://t.co/AOFNu3Ez6b  @wionews,"Washington, DC",,0,27,['COVID'],79752,False
2,2020-12-15 15:32:50+00:00,1338869634964066305,Seems to be #covid but I wonder why @PTI_News is silent on the issue? https://t.co/PnNEnadfFS,"New Delhi, India",,0,1,['covid'],14926,False
3,2020-12-15 15:28:22+00:00,1338868509737029633,"The refined language of a conditioned #Misogynist be like, as heard, for a #Epilepsy suffering, hearing aid using #harassed female employ, who has her job tenure cut short being forced into a #compounded #criminal scenario under @Gmwrly

#COVID #StaySafe

https://t.co/9CHnbBogJL https://t.co/6fvIFIjGBs https://t.co/81Nv3WFseU","Gujarat, Bharat 🇮🇳",,1,2,"['Misogynist', 'Epilepsy', 'harassed', 'compounded', 'criminal', 'COVID', 'StaySafe']",355,False
4,2020-12-15 13:40:11+00:00,1338841286149750789,"Please feel free to reach out to me for one to one session on Azure Windows Virtual Desktop

Gulab Pasha
Mobile +91 988 654 9341
Email ID: gulab.pasha@g7cr.in

#azurecloud #futureofwork #microsoftazure #VDI #ceoforum #ctos #bankingservices #covid #workfromhome #workfromanywhere https://t.co/xNiKbnRs4u",India/Bangalore,,0,1,"['azurecloud', 'futureofwork', 'microsoftazure', 'VDI', 'ceoforum', 'ctos', 'bankingservices', 'covid', 'workfromhome', 'workfromanywhere']",105,False
5,2020-12-15 13:30:14+00:00,1338838782330564612,"Smoothening Hair Transformation🎚

Smoothening done by Style Director Tracy Fletcher.
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene https://t.co/4UXW9nJRN8",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene']",231,False
6,2020-12-15 12:49:08+00:00,1338828436899463168,"Spike in mental health disorders is a direct fallout of Covid pandemic. While all focus has been on managing Covid infections, addressing mental health issues got neglected. #COVID #Mentalhealth https://t.co/WYb8pqSsPp",India,,0,0,"['COVID', 'Mentalhealth']",3118,False
7,2020-12-15 12:42:23+00:00,1338826739917582338,"Holi-Wave ready ✨

Color and Styled by Salon Art Director Alam Salmani. 
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/sKfU1W1rhy",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
8,2020-12-15 12:31:37+00:00,1338824028266635264,"&lt;374&gt; It was a pleasure facilitating special online session organized by @tdeapk @_FAFEN in collaboration with @nhsrcofficial for key health journalists with an objective to improve understanding of and reporting on #COVID-19 data, testing and vaccines. https://t.co/7Ls9tVJmhk","Islamabad, Pakistan",,3,21,['COVID'],249453,True
9,2020-12-15 11:05:21+00:00,1338802321719881728,"Melting hot chocolate 🍫 

Styled and Color by Salon Art Director Alam Salmani.
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/Mx7SUFw2yc",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
