,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-05 20:51:55+00:00,1335326056186695680,Awesome #Delhi #December weather for a run! #burningcalories #StayStrong #COVID https://t.co/SMxwS4dvi7,"Beijing, People's Republic of ",,1,4,"['Delhi', 'December', 'burningcalories', 'StayStrong', 'COVID']",44,False
1,2020-12-05 20:17:55+00:00,1335317497348640768,The racist so called fake patriotic Islanders (ashamed to call them true Sri Lankan’s) will always vouch for penalizing the minorities. #StopForcedCremations #lka #covid #coronavirus @PodujanaParty @Dailymirror_SL @sjbsrilanka https://t.co/Z3gvD9HHU3,Sri Lanka,,0,0,"['StopForcedCremations', 'lka', 'covid', 'coronavirus']",16,False
2,2020-12-05 19:41:23+00:00,1335308307033063424,"LAST TWEET CONTINUED...
Not following the rules which is made for All..

#Bangalorepolice  #COVID19 #karnatakgovernment #COVID #KarnatakaFightsCorona #stopharassing #cops #jpnagarpolice #BREAKING #MasksDontWork #saturday #rulesofkarnataka https://t.co/HVyJcApSpb",Bangalore,,0,1,"['Bangalorepolice', 'COVID19', 'karnatakgovernment', 'COVID', 'KarnatakaFightsCorona', 'stopharassing', 'cops', 'jpnagarpolice', 'BREAKING', 'MasksDontWork', 'saturday', 'rulesofkarnataka']",14,False
3,2020-12-05 19:05:22+00:00,1335299243100266496,"If you’ve already had #Covid-19, do you still need a #vaccine?"," Rheumatologist Riyadh,KSA",,0,4,"['Covid', 'vaccine']",961,False
4,2020-12-05 17:46:30+00:00,1335279395406135296,'Khichdi' distribution at Kalupur Railway station to needy people today evening by Ahmedabad city police . #PoliceNews #COVID19 #GujaratPolice #indian #viral #COVID #viralvideo #ahmadabadpolice #AhmedabadCurfew #Covid19India #ips #policeparivar #ips_national_service https://t.co/rfJFNfu37z,Ahmedabad Gujarat India,,2,27,"['PoliceNews', 'COVID19', 'GujaratPolice', 'indian', 'viral', 'COVID', 'viralvideo', 'ahmadabadpolice', 'AhmedabadCurfew', 'Covid19India', 'ips', 'policeparivar', 'ips_national_service']",5162,False
5,2020-12-05 17:30:53+00:00,1335275464588361730,"Save Your Self in STYLE. This double layer 2.5mm breathing valve filtration brings you peace of mind from virus, haze, dust and other small particles.
#covid #lka #trending #mask #BoomBoom #style #2020AAA #colombo https://t.co/cr4LqUybdv","Jeddah, Kingdom of Saudi Arabia",,0,0,"['covid', 'lka', 'trending', 'mask', 'BoomBoom', 'style', '2020AAA', 'colombo']",42,False
6,2020-12-05 15:30:39+00:00,1335245206233313281,@tweetsvirat @myBESTBus Extremely happy for this progress #however one needs to see the state of the #Busstops in #ghatkopareast #dusty #dirty #filled with muck #not all maintained #in these times of #Covid #daily cleaning is necessary #garbage piled around the #busstops #somebusstops are in such mess,Mumbai,,0,0,"['however', 'Busstops', 'ghatkopareast', 'dusty', 'dirty', 'filled', 'not', 'in', 'Covid', 'daily', 'garbage', 'busstops', 'somebusstops']",426,False
7,2020-12-05 15:02:52+00:00,1335238213405904896,Happy International Volunteer Day to volunteers who are making a huge impact in #COVID times &amp; all of us who were volunteering at some point. Dedicating time and energy to volunteer doesn’t only help those served but also enable you to make new friends &amp; boost your social skills. https://t.co/mAIh6geZIY,Uzbekistan ,,0,4,['COVID'],514,False
8,2020-12-05 13:17:06+00:00,1335211598630174724,"China is preparing to make the developing corona vaccine a global common product
Tap the link to read more ..
#AMillionLittleThings #COVID19 #COVID #COVID19Vaccine #coronavirus 
https://t.co/Ba70Y7TYVj",,,0,0,"['AMillionLittleThings', 'COVID19', 'COVID', 'COVID19Vaccine', 'coronavirus']",1,False
9,2020-12-05 12:30:24+00:00,1335199845804490754,"Havana Brown Bob. 

Haircut &amp; Color by Salon Art Director Nicole Serpes. 
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/g1xxqkNepe",Bandra West - Mumbai,,0,2,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
