,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-13 17:07:30+00:00,1327297048228532228,"Wish him speedy recovery 🙏🌷🌷

#MohamedSalah #MoSalah #Liverpool #Egypt #COVID #football https://t.co/eTHRUpqHhq",Kuwait  ,,0,1,"['MohamedSalah', 'MoSalah', 'Liverpool', 'Egypt', 'COVID', 'football']",1023,False
1,2020-11-13 12:43:52+00:00,1327230700710486018,"Will @CMODelhi reply as to if, when and how much compensation has been given to these Delhi's deceased #COVID warriors? 

@ArvindKejriwal 
@LtGovDelhi 
@BJP4Delhi 
@adeshguptabjp 
@AshokGoelBJP 
@naveenjindalbjp 
@AAPDelhi 
@AamAadmiParty 
@BJP4India 
@drharshvardhan https://t.co/cSwVMiErH8","New Delhi, India",,0,0,['COVID'],389,False
2,2020-11-13 10:52:17+00:00,1327202619996004352,"Not bad kid, 
#bg #berozgargraduate #shitpost #funnyvideos #followforfollowback #explorepage #jokes #haha #viral #likeforlikes #f #memeita #memesespa #art #youtube #covid #explore #gaming #minecraft #memez #likes #laugh #corona #edgy #trending https://t.co/I4ypWA4N7r","Delhi, India",,0,1,"['bg', 'berozgargraduate', 'shitpost', 'funnyvideos', 'followforfollowback', 'explorepage', 'jokes', 'haha', 'viral', 'likeforlikes', 'f', 'memeita', 'memesespa', 'art', 'youtube', 'covid', 'explore', 'gaming', 'minecraft', 'memez', 'likes', 'laugh', 'corona', 'edgy', 'trending']",137,False
3,2020-11-13 10:15:10+00:00,1327193278773653504,"General Qamar Javed Bajwa,Chief of Army Staff (COAS) and @BillGates ,Co-Chair of the Bill &amp; Melinda @gatesfoundation ,Spoke about Pakistan’s #COVID-19 response and resumption of #polio vaccination campaigns. Mr Gates conveyed his appreciation for Pakistan
#میری_جان_افواج_پاکستان","Mailsi, Pakistan",,2,1,"['COVID', 'polio', 'میری_جان_افواج_پاکستان']",6335,False
4,2020-11-13 09:33:37+00:00,1327182822520598531,#GoldenMemories #GM #decordesign #Decor #decorations #wedding #weddingideas #weddingday #mumbai #Byculla #follow #foryou #stayhome #covid #9320002500 @ Golden Memories https://t.co/ggJHVLF6uP,Byculla,,1,1,"['GoldenMemories', 'GM', 'decordesign', 'Decor', 'decorations', 'wedding', 'weddingideas', 'weddingday', 'mumbai', 'Byculla', 'follow', 'foryou', 'stayhome', 'covid']",292,False
5,2020-11-13 09:05:32+00:00,1327175755688718338,@GFarooqi Deterioration in the #COVID situation in #Pakistan favours #PDM agenda.,"Lahore, Pakistan",,0,0,"['COVID', 'Pakistan', 'PDM']",349,False
6,2020-11-13 07:31:07+00:00,1327151994805645312,"Covid Diwali Special OUT NOW 
https://t.co/2S6AXK2kU3

@tanmaychouhan10
@PratikC48599767
#covid #Coviddiwali #COVID19AB #COVID19 #Government #akshaykumar #banfireworks #BurjKhalifa https://t.co/2W5p5LTHrR",,,0,0,"['covid', 'Coviddiwali', 'COVID19AB', 'COVID19', 'Government', 'akshaykumar', 'banfireworks', 'BurjKhalifa']",4,False
7,2020-11-13 07:24:59+00:00,1327150452807495684,"Even during #COVID, @United manages to be @United. 🙄","Alexandria, VA, New Delhi and Waddle-dah???",,0,0,['COVID'],3666,False
8,2020-11-13 06:48:53+00:00,1327141364866437122,"Side Swept Quiff.
Haircut &amp; Styling by Style Director Yogesh Nikam.

At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fAkz9y
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask #ClientSafety https://t.co/Tw4KkS5U2Z",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety']",231,False
9,2020-11-13 06:19:42+00:00,1327134023643262976,"As I am suffering from #COVID19 , so I am not celebrating this #deepavali.
After #Bihar election campaign when I reached #Delhi I was tested Positive for #covid 19.
@narendramodi @AmitShah @JPNadda @nitin_gadkari @blsanthosh @Tejasvi_Surya @ArunSinghbjp @adeshguptabjp https://t.co/xYBv2i6EF9",delhi,,0,0,"['COVID19', 'deepavali', 'Bihar', 'Delhi', 'covid']",766,False
10,2020-11-13 03:49:29+00:00,1327096217583710208,"#Covid-19 update from Bhutan 🇧🇹 

Wearing Mask is Mandatory

maintain Social Distance

use Druk Trace mobile app 

Wash Hands often 

Stay Safe 🙏 

#COVID19 @ BMT Happiness House https://t.co/cOzS1ucTMr",Bhutan,,0,0,"['Covid', 'COVID19']",1148,False
11,2020-11-13 02:29:16+00:00,1327076030280994816,"Finally we are going to do #Covid test for our departure.
I hope everything will fine and well. https://t.co/NdlmwUQg10",Bhutan,,0,2,['Covid'],585,False
12,2020-11-13 00:44:39+00:00,1327049705465933825,Scientists criticize use of unproven #COVID drugs in India https://t.co/WGzCxUJ728,"Bengaluru, India",,0,0,['COVID'],1447,False
13,2020-11-13 23:59:11+00:00,1327400650058174465,"So true @AlCardenasFL_DC . Other factors that could also come into play include, utter frustration, peer ridicule &amp; #covid consequences, how many secret service professionals were bravely ready for the worst, but didn't have needless risks to virus exposure in their assessments. https://t.co/c6ph4e8eji","Miami, Florida",,0,10,['covid'],10505,False
14,2020-11-13 23:58:05+00:00,1327400372156194818,"@kylegriffin1 Think about the enormity of the loss - Only 7 states in the #UnitedStates have a population greater than the 10.6m+ #coronavirus #COVID, #COVIDー19, #COVID19, #Covid_19 cases in #America @realDonaldTrump. And over 243k lives have been lost. #WearAMask please. Social Distance.","Patten, ME",,1,3,"['UnitedStates', 'coronavirus', 'COVID', 'COVIDー19', 'COVID19', 'Covid_19', 'America', 'WearAMask']",1918,False
