,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-24 22:53:06+00:00,1353475944875503618,"#Obesity &amp; impaired #metabolic health emerged as important determinants  of  severe #COVID-19. #hyperglycaemia, #hypertension &amp; subclinical  #inflammation are associated with a high risk of severe #COVID-19. https://t.co/dnvmZYNTs7",☎️ (+965) 25369441/8 - Kuwait,,0,1,"['Obesity', 'metabolic', 'COVID', 'hyperglycaemia', 'hypertension', 'inflammation', 'COVID']",1371,False
1,2021-01-24 20:18:47+00:00,1353437111278473216,"The MAIN REASON IN BANGLADESH 🇧🇩 we have had such few deaths. This drug is available over the counter &amp; cost less than US$2.00 ! Everyone I know has taken it at the sign of any symptom. Magic. #covid

https://t.co/wr2HOy3KP0",Bangladesh,,3,1,['covid'],1216,False
2,2021-01-24 16:56:09+00:00,1353386116498513926,"What did I do today?

Step 1: Went to @DWTCOfficial.
Step 2: Sat in a massive hall with a bunch of people.
Step 3: Inserted #BernieSanders into a selfie I took.
Step 4: Received the #vaccine willingly.

A big thank you to the staff for helping us fight #COVID! 💉🦠😷 https://t.co/QqnpclLhRi","Dubai, UAE",,0,1,"['BernieSanders', 'vaccine', 'COVID']",10299,True
3,2021-01-24 15:23:32+00:00,1353362806913961994,It could have been #Covid but for Govind https://t.co/K1WHNcFNoj,India ,,1,1,['Covid'],113525,False
4,2021-01-24 15:20:26+00:00,1353362030246334464,"On #InternationalDayofEducation let us pledge to work towards, 
Recover and #Revitalize #Education for the #COVID-19 #Generation. 
👍
#Edication #HumanRight #PublicResponsibility https://t.co/4ZBd2F599k
@UNESCO https://t.co/eiwW75sKfC",Manipal Hiriadka,,0,0,"['InternationalDayofEducation', 'Revitalize', 'Education', 'COVID', 'Generation', 'Edication', 'HumanRight', 'PublicResponsibility']",109,False
5,2021-01-24 13:37:54+00:00,1353336225449406466,Status of #covid #VaccinationDrive in #Rajasthan https://t.co/na16Nq69qI,"Jodhpur, Rajasthan, India",,0,0,"['covid', 'VaccinationDrive', 'Rajasthan']",258,False
6,2021-01-24 12:01:45+00:00,1353312027184390145,Flash: Bangladesh to get its first commercial consignment of #Covid vaccine from India tomm. 1st consignment of 50 lakh doses of made in India Covishield vaccine to reach Dhaka tomm morning. https://t.co/wHok9MwL9i,"Washington, DC",,7,63,['Covid'],79791,False
7,2021-01-24 11:52:37+00:00,1353309730517745665,"Delhi Street.....
#delhi #asia #weather #cold #child #coronavirus #COVID-19 https://t.co/hZKWd4QkKb",NEW DELHI,,0,4,"['delhi', 'asia', 'weather', 'cold', 'child', 'coronavirus', 'COVID']",1074,False
8,2021-01-24 11:06:31+00:00,1353298126950555649,Took 1st jab today #COVID #sinopharm #UAE #seha #mohap #DOH,Dubai ,,0,1,"['COVID', 'sinopharm', 'UAE', 'seha', 'mohap', 'DOH']",309,False
9,2021-01-24 11:02:28+00:00,1353297108930015237,"Take me to the airport. NOW 
#immune #COVID #COVID #أطباء_يتطعمون https://t.co/9hXc5pBb2O","Riyadh, Kingdom of Saudi Arabia",,1,0,"['immune', 'COVID', 'COVID', 'أطباء_يتطعمون']",472,False
10,2021-01-24 10:34:51+00:00,1353290159916105729,#Myanmar received 1.5 million doses of #COVID 19 #vaccine as #gift from #India on #Friday. https://t.co/VXRayoPn9s,,,0,0,"['Myanmar', 'COVID', 'vaccine', 'gift', 'India', 'Friday']",91,False
11,2021-01-24 10:23:10+00:00,1353287218685595656,"Just 2 things...
1. If you ever wonder how Gandhi’s dandi march look like, it’s this 3 min video.
2. #covid is not over yet, it’s still in between. https://t.co/IyhF6RzPjr","Bengaluru, India",,0,1,['covid'],42,False
12,2021-01-24 09:24:26+00:00,1353272436960096258,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/969w5YDaKN https://t.co/4RmLjjtK94,,,0,0,"['COVID', 'IndiaFightsCorona']",212,False
13,2021-01-24 09:14:28+00:00,1353269930540449792,"#IndiaFightsCorona:

Coronavirus may have left the chat but has not yet left the country. We still need to follow #COVID appropriate behavior.

2 Gaz Doori, Mask Hai Zaroori 😷

No carelessness till there is a cure.

#StaySafe #Unite2FightCorona https://t.co/9FOIHK7wcr https://t.co/EZ6RCBI1eC","Srinagar, Jammu And Kashmir",,1,1,"['IndiaFightsCorona', 'COVID', 'StaySafe', 'Unite2FightCorona']",432,False
14,2021-01-24 09:09:09+00:00,1353268590477119489,"#CoronaFacts:

📍Can Thermal Scanners detect #COVID19 infected people❓❓❓

↗️ No, thermal scanners don't detect #COVID infected people. They just detect body temperature.

#MythBuster #IndiaFightsCorona #Unite2FightCorona https://t.co/jjs9hbA0ft https://t.co/BBakMfrAuw","Srinagar, Jammu And Kashmir",,2,2,"['CoronaFacts', 'COVID19', 'COVID', 'MythBuster', 'IndiaFightsCorona', 'Unite2FightCorona']",432,False
15,2021-01-24 08:07:09+00:00,1353252989348134912,Go away Corona (COVID-19) #Corona #Covid_19 #Covid https://t.co/EObAK9WIsw,Myanmar,,0,1,"['Corona', 'Covid_19', 'Covid']",222,False
16,2021-01-24 06:31:32+00:00,1353228925653053440,"Education Shall enlighten Soul Devoid of Literacy.
#internationaleducationday
#education #learning #school #love #motivation #students #study #covid #student #children #india #teacher #college #science #knowledge #kids #learn #university #business #success #bhfyp #community https://t.co/MFxUSfuziR","Hyderabad, India",,0,0,"['internationaleducationday', 'education', 'learning', 'school', 'love', 'motivation', 'students', 'study', 'covid', 'student', 'children', 'india', 'teacher', 'college', 'science', 'knowledge', 'kids', 'learn', 'university', 'business', 'success', 'bhfyp', 'community']",171,False
17,2021-01-24 04:06:36+00:00,1353192450840522752,"Scientists have revealed what #COVID19 really looks like. 
The virus has infected nearly 100 million people, killing more than 2 million worldwide.
#Covid_19 #COVID #coronavirus #Corona #StaySafe #StayHome
Video @XHNews  https://t.co/unK9pdlJPT",Sri Lanka,,41,125,"['COVID19', 'Covid_19', 'COVID', 'coronavirus', 'Corona', 'StaySafe', 'StayHome']",157916,True
18,2021-01-24 03:46:57+00:00,1353187507790376961,"In times of hope, where every vaccine and every idea brings humanity closer to success over the the fast mutating #covid virus 🦠, the Serum institute maybe frowned upon but still it’s one solid punch in the right direction. https://t.co/3rbKEvm4CT","Dubai, United Arab Emirates",,0,0,['covid'],140,False
19,2021-01-24 03:44:44+00:00,1353186947825430528,"Just because a person is a winner doesn’t mean he is strong. He might have won without any struggles. But the strength lies within a person who never gives up even after failing.  A person who keeps struggling and trying is a true winner.
#Covid-19_fighters",Malaysia,,0,0,['Covid'],936,False
20,2021-01-24 03:20:57+00:00,1353180965690957825,"300 million infections etc etc. While there is always a chance of journalists going wrong, I always believed this is a new India and the response it is going to give to #COVID will be something generations to come will be proud of. Now, Dominica sent an SOS letter to India- (2)","New Delhi, India",,0,2,['COVID'],2280,False
21,2021-01-24 23:48:40+00:00,1353489927997034496,"@NCCN has come up with guidance recommending vaccine for cancer patients &gt;16yo.Hematologic societies should follow suit!
Patients with #SickleCell,Aplastic Anemia, liquid malignancies etc. are at high risk for mortality from #COVID
@nih_nhlbi @ASHClinicalNews @ASH_hematology @WHO",Los Angeles,,0,1,"['SickleCell', 'COVID']",510,False
22,2021-01-24 23:34:24+00:00,1353486338893312000,#France listened to their top public health experts reduce making conversations while riding public transportation #covid airborne transmission.  I thought #SanFrancisco citizens already committed to this a while back @LondonBreed @GavinNewsom @sfexaminer,"San Francisco, CA",,1,0,"['France', 'covid', 'SanFrancisco']",168,False
23,2021-01-24 23:26:45+00:00,1353484414219472896,"@alt_fda @LizaMarie89 Science dictates the course 
We now have a President that can shift as necessary 
We will get this under control
Did you read the @POTUS 200 page National #COVID plan?
I downloaded it 
Scanning through it",,,0,1,['COVID'],13658,False
24,2021-01-24 23:22:04+00:00,1353483235926409217,"Open SmartNews and read ""CVS and Walgreens to offer in-store #COVID vaccinations"" here: https://t.co/8Wd4RuzK18 
To read it on the web, tap here: https://t.co/TdxoasElAO","Tampa, Florida",,0,0,['COVID'],626,False
25,2021-01-24 23:11:57+00:00,1353480689988079617,"I’m not in Idaho, but this is about sums up my current #COVID state. https://t.co/X75PYaFW9h https://t.co/nhSlPmO6ik","Little Rock, AR",,0,0,['COVID'],1627,False
26,2021-01-24 23:10:08+00:00,1353480231806410752,When I get sick of TV and social media...I go crawling back to books. #Sunday #covid 🤓 https://t.co/x7NzWgs17q,"Los Angeles, CA",,0,2,"['Sunday', 'covid']",744,False
27,2021-01-24 23:06:10+00:00,1353479233524346881,"@Aronov_D TONIGHT: Are you concerned about petitioning during #COVID, join our last zoom tonight at 7 PM to discuss real next steps to protect the health &amp; safety of all NYers and how we’ll combine forces. Contact me or @EricaForNY for the zoom link.","Hamilton Heights, Manhattan",,0,0,['COVID'],1042,False
28,2021-01-24 22:54:17+00:00,1353476241517662211,"TONIGHT: Are you concerned about petitioning during #COVID, join our last zoom tonight at 7 PM to discuss real next steps to protect the health &amp; safety of all NYers and how we’ll combine forces. Contact me or @EricaForNY for the zoom link. https://t.co/5YVelP5dyr","Hamilton Heights, Manhattan",,0,3,['COVID'],1042,False
29,2021-01-24 22:41:24+00:00,1353473001312804865,"Every year for the last 21 years I’ve been on a plane to Orlando for the @PGAShow. But not today. I won’t miss the standing &amp; long nights, but will miss the  excitement of demo day. And I will really miss catching up with old friends &amp; meeting great people. #golf #friends #covid","Carlsbad, CA",,2,71,"['golf', 'friends', 'covid']",2514,False
30,2021-01-24 22:21:49+00:00,1353468071977992192,"Even more important in these times w stress, fatigue of #COVID. Work feels more like a marathon than ever https://t.co/40WmaSVMZL","Washington, DC",,0,6,['COVID'],989,False
