,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-17 18:09:50+00:00,1416460149871431680,"Media Release – 2021.07.17
Covid death figures reported today 17.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/A5IhGQMozS",Sri Lanka,,3,1,"['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Coronavirus', 'Covid', 'Corona', 'Staysafe', 'Socialdistancing', 'Virus', 'Coronav', 'Pandemic']",16,False
1,2021-07-17 17:58:57+00:00,1416457410546257923,"👉World Emoji Day...😷
👉Covid Third Wave is Coming Soon...😷
#RapperUjjwalRaftaar #ujjwalraftaar03 #emoji #UjjwalRaftaar #UjjwalRaj #UjjwalRaftaarFam #UjjwalRajFam #ur #urfam #rur #rurfam #c19 #covid #musicur #musicurfam #musicurfamily #URFamily #rurfamily #EmojiDay #COVID19nsw https://t.co/y1NW8ZVhmI","Bihar Sharif, India",,0,1,"['RapperUjjwalRaftaar', 'ujjwalraftaar03', 'emoji', 'UjjwalRaftaar', 'UjjwalRaj', 'UjjwalRaftaarFam', 'UjjwalRajFam', 'ur', 'urfam', 'rur', 'rurfam', 'c19', 'covid', 'musicur', 'musicurfam', 'musicurfamily', 'URFamily', 'rurfamily', 'EmojiDay', 'COVID19nsw']",2,False
2,2021-07-17 17:56:02+00:00,1416456675633025028,"Whole world is saying that it's huge danger #COVID19 and saying he or she is #COVID positive.......
I think we need to sprinkle #Positivity around us in real terminologies of daily matters!
#StopdemotivatingComunity
#ITsTechnologyTime
#Enterpeneurpassion 💯",Lahore Pakistan,,0,0,"['COVID19', 'COVID', 'Positivity', 'StopdemotivatingComunity', 'ITsTechnologyTime', 'Enterpeneurpassion']",22,False
3,2021-07-17 16:58:10+00:00,1416442113215012865,"Flight/passenger movement at #AAI #Imphal Airport on 17.07.2021

Total 26 #flight movements:
No. of #arrivals-13
No. of #departures-13
No. of ARR pax-903
No. of DEP pax-1099
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/3IisUF3YMQ","Imphal, India",,1,3,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
4,2021-07-17 16:20:13+00:00,1416432561752993795,#KanwarYatra  would spread #COVID glad it stopped but #FarmersProtest has been producing medical grade #oxygen 🤷🏻‍♂️ My lord 🤷🏻‍♂️ are so anxious ...,,,0,0,"['KanwarYatra', 'COVID', 'FarmersProtest', 'oxygen']",9,False
5,2021-07-17 16:02:21+00:00,1416428065618423808,"It’s Still Important to Wash Hands as #Covid_19 Cases Decline. @AKF_India under #HBCC Campaign supported by @FCDOGovUK &amp; @Unilever is responding to #Covid_19 pandemic with an  aim to reach out to 300,000 families with #Covid appreciate behaviours &amp; improved #handwashing practices https://t.co/ok61zvPH8Z",Delhi,,4,12,"['Covid_19', 'HBCC', 'Covid_19', 'Covid', 'handwashing']",1399,False
6,2021-07-17 14:25:50+00:00,1416403775045001221,#MCGM #Covid-19 Updates #Mumbai https://t.co/MUqYzD9FIo,"Maharashtra, India",,1,0,"['MCGM', 'Covid', 'Mumbai']",62,False
7,2021-07-17 12:50:31+00:00,1416379791297564673,"India's second wave of COVID-19 created havoc, destroying the health and livelihoods of many. Here's a list of NGOs offering COVID-19 relief to those most in need.

Article by - Diya Gupta

#COVID19 #ngo #health #socialwelfare #lgbtq  #COVID
https://t.co/gDABbUgndQ","Ahmedabad, Gujarat",,0,1,"['COVID19', 'ngo', 'health', 'socialwelfare', 'lgbtq', 'COVID']",22,False
8,2021-07-17 12:48:53+00:00,1416379378989080577,"Agree me or not 
Massive crowds in Bengal election were major causes for 2nd wave ,and now U.P elections are going to be major cause and hotspot for 3rd wave ,we are inviting devastation and disaster ourselves
#COVID 
#ThirdWave 
#UPElection2022","Baramula, Jammu And Kashmir, I",,0,1,"['COVID', 'ThirdWave', 'UPElection2022']",328,False
9,2021-07-17 11:55:41+00:00,1416365990879797256,"Covid vaccines are effectively reducing the rate of fatality and hospitalisation.
They are completely safe and here to save your life from COVID-19.
Vaccinate now!

#ProjectSarbat

#Vaccinateindia #VaccinationDrive #vaccinated #COVID #GetVaccinated #CovidVaccine #Covid_19 # https://t.co/VQmoVtMEu9","Patiala, India",,8,12,"['ProjectSarbat', 'Vaccinateindia', 'VaccinationDrive', 'vaccinated', 'COVID', 'GetVaccinated', 'CovidVaccine', 'Covid_19']",166,False
