,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-17 21:30:53+00:00,1273367536185286656,"Indian Armed Forces gave a befitting reply to Chinese intrude..  Bharat Mata ki jay..  Please don't harm our motherland, Idiot china.  #HindiChiniByeBye #galwanvalleyclash #COVID","Mumbai, India",,0,0,"['HindiChiniByeBye', 'galwanvalleyclash', 'COVID']",265,False
1,2020-06-17 18:41:54+00:00,1273325010120310788,Steep challenges require teaming up; @AKUGlobal and Government of #Pakistan are partnering in a critical initiative to provide training and peer-to-peer teleconsultations for #COVID ICUs across #Pakistan - Learn more about it here 👇 https://t.co/F3b3BFVOyq,"Durham, NC Karachi, Sindh ",,3,20,"['Pakistan', 'COVID', 'Pakistan']",4083,False
2,2020-06-17 18:25:05+00:00,1273320777010601986,"“We leveraged agricultural technologies to address challenges while growing crops. We are on track to meet #SDG15: Life on Land. Post- #Covid-19, environmental #sustainability will be at the core of our recovery plans” – HE Dr. Thani Al Zeyoudi #DesertificationAndDroughtDay https://t.co/8KQdDmgBiq",UAE,,2,4,"['SDG15', 'Covid', 'sustainability', 'DesertificationAndDroughtDay']",36026,True
3,2020-06-17 18:19:36+00:00,1273319399819182085,"To mark #DesertificationAndDroughtDay, HE Dr. Thani Al Zeyoudi participated in a high-level panel organized by @UNCCD to discuss how #UAE uses technology for land restoration &amp; implications of #COVID-19 on social, economic &amp; environmental well-being of the country #FoodFeedFibre https://t.co/94RWFlDnId",UAE,,2,3,"['DesertificationAndDroughtDay', 'UAE', 'COVID', 'FoodFeedFibre']",36026,True
4,2020-06-17 18:10:24+00:00,1273317083342749697,"https://t.co/o9PtCTx3UN
@MamataOfficial #CM is the highest symbol of #democracy. Not only by beating THALIS or lightning lamps or showring petals,she honored&amp;appreciated services of the #COVID warriors by incrsng remunrations &amp; by consderng so many things as attchd. @IMAIndiaOrg","Kolkata, India",,1,16,"['CM', 'democracy', 'COVID']",4978,True
5,2020-06-17 18:02:03+00:00,1273314982768201730,"#china knows India 🇮🇳 is a threat to it's economy in a post #Covid era... 

But it's strange as well as India is a big market for 🇨🇳 .

Interesting times ahead... But we must make our own mark now and build a ecosystem big enough to hurt China... 

Money talks #chinaindiaborder",Mumbai/J&K/India,,0,0,"['china', 'Covid', 'chinaindiaborder']",400,False
6,2020-06-17 17:31:26+00:00,1273307275428458496,IMPORTANT PLEASE NOTE &amp; SHARE IT 🙏🏻🇮🇳🇮🇳 #CoronaWarriors #coronavirus #COVID #CovidTesting #Help #IndiaFightsCorona https://t.co/RQxuFCmNx9,INDIA,,0,1,"['CoronaWarriors', 'coronavirus', 'COVID', 'CovidTesting', 'Help', 'IndiaFightsCorona']",353,False
7,2020-06-17 17:14:29+00:00,1273303011624800257,Virtual rallies are passé . It’s reality that bites. BJP’s @manipurmygov collapsed; 20 martyred; several hundred Sq kms lost; 100s died of #COVID .,"Arunachal Pradesh, India",,0,8,['COVID'],3340,True
8,2020-06-17 16:40:35+00:00,1273294482461450240,"Easy to take on the role of being #Suicide Counsellors, #Covid Analysts &amp; #Defence Experts. How about taking up roles of being a Good Indian &amp; a Dignified Human Being?",Mumbai,,6,26,"['Suicide', 'Covid', 'Defence']",635945,True
9,2020-06-17 16:30:15+00:00,1273291882114609155,"DIBS FOR RIBS!?

What kind of sides do you enjoy with bbq ribs?? 

#barbecue #ribs #cooking #recipes #wednesdaymorning #thailand #asia #bangkok #travel #WednesdayMood #food #foodies #foodporn #meatlover #bbq #Pork #foodphotography #survivior2020 #WednesdayVibes #COVID https://t.co/JMGCBw0tbn",From 🇸🇬→Tweeting in 🇹🇭,,5,11,"['barbecue', 'ribs', 'cooking', 'recipes', 'wednesdaymorning', 'thailand', 'asia', 'bangkok', 'travel', 'WednesdayMood', 'food', 'foodies', 'foodporn', 'meatlover', 'bbq', 'Pork', 'foodphotography', 'survivior2020', 'WednesdayVibes', 'COVID']",1553,False
10,2020-06-17 16:13:35+00:00,1273287685042343937,Triage of #Cancer #surgery is the need of hour. Undue delay in #cancersurgery should not be allowed amidst the fear of #covid #pandemic. More and more cancer patients now presenting at an advanced stage. #Urothelial cancer presenting with #canon ball #metastases @adityap_sharma https://t.co/fcJhNU3mG2,"Sector 12, Chandigarh,India.",,0,3,"['Cancer', 'surgery', 'cancersurgery', 'covid', 'pandemic', 'Urothelial', 'canon', 'metastases']",491,False
11,2020-06-17 15:10:12+00:00,1273271736537145352,@olacabs I'm glad to see the safety certificate by #ola 👋😄 good initiative. They were also using the transparent plastic sheet partition for #Covid prevention. #auto #bangalore #safe thank you bsybjp for good… https://t.co/roj6YnN8ys,Worldwide,,0,0,"['ola', 'Covid', 'auto', 'bangalore', 'safe']",319,False
12,2020-06-17 15:01:58+00:00,1273269662600646657,"Chandigarh update: 

Two more positive cases reported from Ramdarbar

#Covid_19 

Add your whatsapp no. For Free DAily Updates  
https://t.co/71QBM1LO3W…

#covid #coronavirus #corona #virus #panchkula #coronav… https://t.co/cMN7oJYbtZ",India,,0,0,"['Covid_19', 'covid', 'coronavirus', 'corona', 'virus', 'panchkula', 'coronav']",55,False
13,2020-06-17 14:42:14+00:00,1273264697966501890,"https://t.co/S9IIlvrfYh
In pics: Travel destinations ready for tourists amid Covid-19 pandemic
#Covid_19 #COVID #Travel #COVID19 #pandemic #tourism #tourist",भारत,,0,2,"['Covid_19', 'COVID', 'Travel', 'COVID19', 'pandemic', 'tourism', 'tourist']",451,False
14,2020-06-17 14:26:22+00:00,1273260701939912706,#Assam continues to stand tall in the battle against #COVID-19 with its daily surge in recovery rate. https://t.co/L3Kl75bBeK,"Greater Accra, Ghana",,0,0,"['Assam', 'COVID']",377,False
15,2020-06-17 14:20:43+00:00,1273259281475919872,"Let's defeat #COVID-19 with zero #discrimination &amp; #stigmatization!

#Ghana https://t.co/UmvH5MFivb","Greater Accra, Ghana",,1,1,"['COVID', 'discrimination', 'stigmatization', 'Ghana']",377,False
16,2020-06-17 13:52:35+00:00,1273252202409103360,"#Warriors in full attire and I take opportunity to get framed in between to see how wonderful they are .As #Administrator I feel privileged to work with such wonderful people who are always ready to endanger these life to save that of others,#Johnbishop #Covid #wellness #Centre https://t.co/pPjYsmWOiX","ÜT: 0.0,0.0",,0,0,"['Warriors', 'Administrator', 'Johnbishop', 'Covid', 'wellness', 'Centre']",332,False
17,2020-06-17 13:46:51+00:00,1273250759841320961,"#Dexamethasone is a major breakthrough in the fight against the deadly virus. 
Life saving #covid-19 drug has been found.
🔗Keep a safe distance from others
🚫Don't touched your eyes, nose or mouth 
😷Cover coughs and sneezes with your elbow or tissue. https://t.co/2uZWQ1T59N",پاکستان,,0,0,"['Dexamethasone', 'covid']",23,False
18,2020-06-17 13:37:14+00:00,1273248340679946240,"Dr Neeraj Dhingra from India briefing on how India is managing #NTDs during the #COVID19 pandemic 

Webinar on #NTD &amp; #COVID-19: Why we need the new NTD Roadmap more than ever.
@WHOSEARO 
#NTDRoadmap2030 https://t.co/QCU92hThyH","Fuvahmulah🇲🇻, Dhaka 🇧🇩",,4,7,"['NTDs', 'COVID19', 'NTD', 'COVID', 'NTDRoadmap2030']",2035,False
19,2020-06-17 13:17:29+00:00,1273243367766441987,"Beijing has shut schools to brace itself for a second #coronavirus wave. https://t.co/KVzxIfh544

#China #Beijing #COVID https://t.co/A1j0Hs9aSl",United States,,0,0,"['coronavirus', 'China', 'Beijing', 'COVID']",332,False
20,2020-06-17 13:12:16+00:00,1273242057541185537,@DvCom_Secretary #Ladakh. I wonder how come reporters arriving from Delhi via flights to #Leh are #Corona free and no #Covid protocol for them as compared to reporters from #Kashmir awaiting permission to move towards Leh since many days now.,Srinagar Kashmir,,4,3,"['Ladakh', 'Leh', 'Corona', 'Covid', 'Kashmir']",1375,False
21,2020-06-17 12:41:39+00:00,1273234348980834304,"#Nepal confirms 20th death from #COVID19, 46 years old female from Banke died on Ashar 1. She was kidney patient and her treatment was going on at Nepalgunj Medical College. 
Source: MoHP Media 
#COVID #Covid_19 #coronavirus #StayAtHome #lockdown2020",Nepal,,0,0,"['Nepal', 'COVID19', 'COVID', 'Covid_19', 'coronavirus', 'StayAtHome', 'lockdown2020']",75,False
22,2020-06-17 12:39:10+00:00,1273233724340006912,Tamil Nadu reports 2174 cases of #covid today. Total number of cases rises to 50193. #COVID19India #TamilNadu #Subash,"Metha Nagar, Nungambakkam. ",,0,1,"['covid', 'COVID19India', 'TamilNadu', 'Subash']",131,False
23,2020-06-17 12:34:43+00:00,1273232604452380672,"Webinar on #NTD &amp; #COVID-19: Why we need the new NTD Roadmap more than ever. @WHOSEARO RD Dr Singh talking about the way forward on delivering #NTD targets in the post COVID-19 era 
#NTDRoadmap2030 https://t.co/RnMIt7XBVc","Fuvahmulah🇲🇻, Dhaka 🇧🇩",,9,11,"['NTD', 'COVID', 'NTD', 'NTDRoadmap2030']",2035,False
24,2020-06-17 12:07:53+00:00,1273225854101983238,"It was really a great honor for me to be one of the keynote speakers 👨🏻‍💻 in the international conference organized by Al Asyariah Mandar University in 🇮🇩 Indonesia | 📄 The Social Impact during and after #COVID-19 🦠

#MoGalal #MIEExpert #Road2E2 #MicrosoftEDU #RemoteLearning https://t.co/zWrHx2uWcT","Doha, Qatar",,0,3,"['COVID', 'MoGalal', 'MIEExpert', 'Road2E2', 'MicrosoftEDU', 'RemoteLearning']",1386,False
25,2020-06-17 12:07:17+00:00,1273225700804145153,"#Covid Alert ~ 4 more new case of #Covid19 positive in Karbi Anglong. Travel history - coming from outside the State.

Total number of #Covid cases: 130
Recovered: 64
Active: 65
Deceased: 1

#StayHomeStaySafe
#Savelives
#IndiaFightsCoronaVirus","Diphu, India",,3,15,"['Covid', 'Covid19', 'Covid', 'StayHomeStaySafe', 'Savelives', 'IndiaFightsCoronaVirus']",4218,False
26,2020-06-17 11:48:43+00:00,1273221030807367680,"Tonight at 8:00 PM (IST): #TEDxGateway Webinar with @AswathDamodaran &amp; @GovindEthiraj.

Topic: #Investing Lessons From The #COVID Crisis. 

Sign-up: https://t.co/89UCEkvQkk 

#Market #MarketWatch #Finance #Webinar https://t.co/6Ka2cz8lDV","Mumbai, India",,0,0,"['TEDxGateway', 'Investing', 'COVID', 'Market', 'MarketWatch', 'Finance', 'Webinar']",9376,False
27,2020-06-17 11:39:55+00:00,1273218814197379072,"So it's Covid or nothing.
#TrendingNow #Covid_19 #Mentalhealth #MentalHealthMatters #WorldWarIII #Worldwide #COVID #noonecares #IndiaChinaFaceOff https://t.co/Rxzsz4ndYi","Bangalore/Guwahati, India",,0,0,"['TrendingNow', 'Covid_19', 'Mentalhealth', 'MentalHealthMatters', 'WorldWarIII', 'Worldwide', 'COVID', 'noonecares', 'IndiaChinaFaceOff']",114,False
28,2020-06-17 10:48:00+00:00,1273205751041884162,"Bariatric and metabolic surgery during and after the COVID-19 pandemic: DSS recommendations for management of surgical candidates and postoperative patients and prioritisation of access to surgery. 
https://t.co/hkbiLiUGxk
#bariatric #surgery #kuwait #usa #DSS #covid #coronavirus https://t.co/ixuZRpw0KO",☎️ (+965) 25369441/8 - Kuwait,,0,0,"['bariatric', 'surgery', 'kuwait', 'usa', 'DSS', 'covid', 'coronavirus']",1370,False
29,2020-06-17 10:18:27+00:00,1273198311575392257,"#CCMB develops new, low-cost testing method for #Covid-19, ICMR nod awaited  https://t.co/e2zNDHpzww",India,,0,0,"['CCMB', 'Covid']",993,False
30,2020-06-17 23:40:10+00:00,1273400070906380288,"Hey all! June is #NationalSafetyMonth! 
With strict #COVID-19 protocols in place following #safetyguidelines are #essential in order for businesses to re-open. Gachina works really hard to ensure we #protect our clients and our crews. https://t.co/rI3KdTmC7I",San Francisco Bay Area,,0,1,"['NationalSafetyMonth', 'COVID', 'safetyguidelines', 'essential', 'protect']",201,False
31,2020-06-17 23:29:31+00:00,1273397390427525123,"Two big milestones this week: Friday is the 100th day of #COVID, and (short of a miracle) tomorrow Canada will surpass 100,000 cases. 

@CANURB is marking this occasion with a day of reflection. Join us. 

https://t.co/8D3QXc04KS #COVID100 https://t.co/t19UcynITs",London Ontario Canada,,2,2,"['COVID', 'COVID100']",10537,True
32,2020-06-17 23:24:33+00:00,1273396140189167617,"What is so hard to understand about symptomatic spread? A spike in cases means a spike in asymtpomatic spread - and thus you’ll have more hosptializations later as the non-hospitalized spread the virus. Foresight is not hard, you just have to use it. #COVID #MaskUpAZ https://t.co/wEYgi6ewch","Chicago, IL",,0,1,"['COVID', 'MaskUpAZ']",314,False
33,2020-06-17 23:19:18+00:00,1273394821143638017,"#covid #promotion have some fun with a #friend - we all need a little 🥰 #eyelashextensiontraining and save money👍
#BFF train with your #Bestie - 2 for the price of one - $500 each in person training - #CERTIFICATION… https://t.co/TBWN3Osz3Y",Canada,,0,0,"['covid', 'promotion', 'friend', 'eyelashextensiontraining', 'BFF', 'Bestie', 'CERTIFICATION']",160,False
34,2020-06-17 23:17:35+00:00,1273394388299706368,"Phase 1 starting Friday in Multnomah, with face coverings required indoors. I get it, but I still don't think people are ready and fear numbers will spike again... #COVID #multnomah https://t.co/3OESIDsSKP","Portland, OR",,0,2,"['COVID', 'multnomah']",1124,False
35,2020-06-17 23:11:03+00:00,1273392745613328392,Arizona sets record hospitalizations for #COVID...as Florida positivity numbers take a jump https://t.co/VVxUORIYVu,"Miami, FL",,18,31,['COVID'],12721,True
36,2020-06-17 23:02:28+00:00,1273390584636588032,"#EyebrowsonPoint.                       #covid #promotion have some fun with a #friend - we all need a little 🥰 #eyelashextensiontraining and save money👍
#BFF train with your #Bestie - 2 for the price of one - $500… https://t.co/BUvtuxBb27",Canada,,0,0,"['EyebrowsonPoint', 'covid', 'promotion', 'friend', 'eyelashextensiontraining', 'BFF', 'Bestie']",160,False
37,2020-06-17 23:00:43+00:00,1273390142775058433,Honored to be quoted in this Spanish language editorial piece in the @washingtonpost comparing contrasting #HIV  and #COVID. https://t.co/FcEiz1qk6U,"Baltimore, MD",,3,7,"['HIV', 'COVID']",7977,False
