,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-30 19:59:48+00:00,1355606662594187264,"Opensecret of #COVID-19 )
  1.antigen  2.ajuvent  3.prijervetiv
4.stebilizer 5.antibiotic.
The side effect after vaccination is not a disease but the response of our body to the virus.there was be a normal reaction which if not done it should be considered as a matter of concern. https://t.co/9pOWk7hQrT","Vadodara, gujrat,india.",,1,1,['COVID'],2120,False
1,2021-01-30 19:59:34+00:00,1355606599876845572,"#COVID 
Odisha's COVID-19 tally mounts to 3,34,958 as 108 more people test positive: Official",vforce@unvindia.org,,0,1,['COVID'],1533,False
2,2021-01-30 17:51:14+00:00,1355574305854087170,Wondering how people depending on lip reading for communication are managing this mask 😷 up era... I really feel for my NF2 patients. @nfnetwork @NFibromatosis @HLAA @DeafAction #lipreading #Masks #covid,"Bengaluru South, Karnataka",,0,4,"['lipreading', 'Masks', 'covid']",817,False
3,2021-01-30 17:50:41+00:00,1355574168717123588,"The capital of Oman, Muscat receives the #COVID vaccine just now. We have seen how healthcare workers have dedicated their time and resources for this #MadeInIndia vaccine to fight the #Coronavirus pandemic. Indeed an achievement. All our wishes. @OmanVSCovid19 #VaccineMaitri https://t.co/PS1aB0rgAx",Agartala . Tripura (india),,1,2,"['COVID', 'MadeInIndia', 'Coronavirus', 'VaccineMaitri']",2700,False
4,2021-01-30 17:29:50+00:00,1355568920862871557,Large scale #Covid 19 #vaccine for Front Line Workers including  #Revenue; Home comprising of #Police/SRP/Homeguards/Civil Defence/GRD/Jail staff;  #Disater ; Urban Dev &amp; #Panchayats starting across Limbdi sub division from tomorrow . @pkumarias @CollectorSRN @ddosurendranagar,"Limbdi, India",,2,11,"['Covid', 'vaccine', 'Revenue', 'Police', 'Disater', 'Panchayats']",3257,False
5,2021-01-30 15:25:03+00:00,1355537518884577283,#vfx helping artists in times of #COVID.  What do you think? Will it work? I still remember #fan and the unbelievable VFX and the chase scenes in #Raees @RedChilliesEnt @vfx_redchillies #cinema #movies #Technologies #SaturdayThoughts https://t.co/FqV7rQ5xFo,India,,0,2,"['vfx', 'COVID', 'fan', 'Raees', 'cinema', 'movies', 'Technologies', 'SaturdayThoughts']",494,False
6,2021-01-30 15:11:36+00:00,1355534132932009988,"Today is the day When the 1st case of COVID -19 was detected in India. 

It's been a year..  Time flies..🙍‍♂️

#COVID","Orissa, India",,0,0,['COVID'],104,False
7,2021-01-30 14:32:47+00:00,1355524364616126469,Large scale #Covid 19 #vaccine for Front Line Workers including  Revenue; Home comprising of Police/SRP/Homeguards/Civil Defence/GRD/Jail staff;  Disater ; Urban Dev &amp; Panchayats starting across #Gujarat from tomorrow. Over 3.2 lacs  would be covered. #IndiaFightsCorona @CMOGuj,"Ahmadabad City, India",,28,243,"['Covid', 'vaccine', 'Gujarat', 'IndiaFightsCorona']",66123,True
8,2021-01-30 13:53:04+00:00,1355514369191239680,"#Vietnam is #Asia's #top-performing #economy in 2020 amid #Covid #pandemic 

https://t.co/CQH07wctJa","Ho Chi Minh, Vietnam",,0,0,"['Vietnam', 'Asia', 'top', 'economy', 'Covid', 'pandemic']",84,False
9,2021-01-30 13:05:59+00:00,1355502519863140353,Imagine being in form 1 right now and neverrrrr even being in yuh school. No idea who yuh classmates are and little clue of the person you guys will collectively bully for the next 5 years. #pain #covid,"ï¿½T: 10.593209,-61.295356",,0,9,"['pain', 'covid']",429,False
