,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-29 21:07:51+00:00,1277710394249928705,"Postop #pulmonary complications  occur in half of patients  with perioperative #SARS-CoV-2 infection and are associated with high mortality. Thresholds for #surgery during the #COVID-19 #pandemic should be higher than during normal practice, particularly in men older 70 years",☎️ (+965) 25369441/8 - Kuwait,,0,0,"['pulmonary', 'SARS', 'surgery', 'COVID', 'pandemic']",1370,False
1,2020-06-29 20:43:34+00:00,1277704282440175616,"An observational study published in #Radiology looked at the #MRI head findings in 37 patients with severe #COVID-19.
⁣Patients included were those who had positive COVID-19 #PCR, who required #hospitalisation and #oxygen and had #neurological manifestations. https://t.co/bbQAS45a7A",☎️ (+965) 25369441/8 - Kuwait,,0,0,"['Radiology', 'MRI', 'COVID', 'PCR', 'hospitalisation', 'oxygen', 'neurological']",1370,False
2,2020-06-29 19:36:13+00:00,1277687336055173120,"because outing has always been our favorite kind of therapy ;P 
Please don't go harsh on me in the comments it's my first attempt, suggestions are always welcome!
#lockdown #covid #stayhome #quarantine #coronavirus #corona #staysafe #love #india #socialdistancing #stayathome","Pune, India",,0,2,"['lockdown', 'covid', 'stayhome', 'quarantine', 'coronavirus', 'corona', 'staysafe', 'love', 'india', 'socialdistancing', 'stayathome']",264,False
3,2020-06-29 17:49:50+00:00,1277660560855666689,"#BREAKING : Union Health Min approves clinical human trails for #India’s 1st #COVID19 vaccine, being developed by Bharath Biotech n @icmr_niv - #Covaxin, they successfully tested on animals. Best wishes, BTW remember #Telangana CM KCR said #Covid vaccine wl come from #Hyderabad https://t.co/eJzyKTkpEg","Texas, USA",,0,0,"['BREAKING', 'India', 'COVID19', 'Covaxin', 'Telangana', 'Covid', 'Hyderabad']",115,False
4,2020-06-29 17:48:58+00:00,1277660345167986689,"𝙴ntry to Abu Dhabi permitted with negative Covid-19 test.Residents will be allowed to enter Abu Dhabi if they can provide proof that they are free of #Covid-𝟷𝟿 Test taken within previous 48hrs!
Employees who are not based in Abu Dhabi are still not allowed to enter.","New York, USA",,0,0,['Covid'],669,False
5,2020-06-29 17:32:23+00:00,1277656170145083392,@PMOIndia @narendramodi @PMOIndia @narendramodi will never do a press conference... It is like a webinar where participants are muted and chat is disabled #DigitalIndia #covid #FailedLockdown #56inches @ABPNews @ndtvfeed @ndtv,"Hyderabad, India",,0,0,"['DigitalIndia', 'covid', 'FailedLockdown', '56inches']",5,False
6,2020-06-29 17:22:36+00:00,1277653709405605888,"@imaedb A corona warrior , an anesthestist, worked in critical care of a big Hospitali as a front line #COVIDWarriors.

He tackled most serious cases on ventilators for last 3 months , highly risky job &amp; got #Covid &amp; made supreme sacrifice.

Indebted Nation need to honour Covid warriors",,,0,0,"['COVIDWarriors', 'Covid']",6132,False
7,2020-06-29 15:45:31+00:00,1277629278079729666,#Bengaluru 738 today. Time to shunt out inefficienct @BBMPCOMM @Randeep_Dev @BBMPSWMSplComm. Ppl responsible 4 #Bengaluru’s mess. How will dey handle #Covid? @Nithya_Mandyam @BJP4Karnataka @CMofKarnataka @BSYBJP @Tejasvi_Surya @drashwathcn how long ll you save these ppl? https://t.co/w6I93fGuNH,"Bailhongal, India",,0,0,"['Bengaluru', 'Bengaluru', 'Covid']",200,False
8,2020-06-29 15:37:00+00:00,1277627134186381312,"#COVID-19 update from BHUTAN  🇧🇹 

76 sounds enormous for small population like ours but only

15 in ISOLATION &amp;

17 in DE-ISOLATION &amp;

44 are RECOVERED 

My Respect to All Frontline Staffs and Decision Makers for… https://t.co/irCiJZjEoQ",Bhutan,,0,0,['COVID'],1148,False
9,2020-06-29 15:31:37+00:00,1277625780919468037,"Tiktok banned in India..

So people come to steet for entertainment in this lockdown  period 😂

#TikTok #tiktokindia #entertainment
#MondayMotivation #lockdownextension #mondaythoughts #coronavirus #COVID #ChineseProductsInDustbin #chineseapps",Perungalathur,,0,0,"['TikTok', 'tiktokindia', 'entertainment', 'MondayMotivation', 'lockdownextension', 'mondaythoughts', 'coronavirus', 'COVID', 'ChineseProductsInDustbin', 'chineseapps']",18,False
