,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-20 23:53:51+00:00,1241150995985362944,"Global death tally of COVID-19 reaches close to 10000 people, Italy reports more than one-third of deaths.
/
/
𝐅𝐨𝐥𝐥𝐨𝐰 @The_DailyReport 𝐅𝐨𝐫 𝐌𝐨𝐫𝐞 𝐔𝐩𝐝𝐚𝐭𝐞𝐬.
\
\
#coronavirus #covid #corona #quarantine #socialdistancing #pandemic #stayathome #virus https://t.co/oifPSWmefz","Bengaluru, India",,0,0,"['coronavirus', 'covid', 'corona', 'quarantine', 'socialdistancing', 'pandemic', 'stayathome', 'virus']",168,False
1,2020-03-20 23:52:26+00:00,1241150637087371264,"Another thread on #COVID. Yes, we are extremely different from this but can we at least start thinking about a disciplined society. And this is why #China has been wonderful. https://t.co/8Btj7zHuev","Islamabad, Pakistan",,0,1,"['COVID', 'China']",203,False
2,2020-03-20 23:51:22+00:00,1241150369993863169,"#India has never faced a #health #emergency as big as #COVID-19. True or False?

#coronastopkarona #pmoindia #fightagainstcorona #fightagainstcoronavirus #quarantine #indiafightsagainstcorona","Bengaluru, India",,0,0,"['India', 'health', 'emergency', 'COVID', 'coronastopkarona', 'pmoindia', 'fightagainstcorona', 'fightagainstcoronavirus', 'quarantine', 'indiafightsagainstcorona']",168,False
3,2020-03-20 23:51:21+00:00,1241150365690560512,"PM addresses nation over Coronavirus, urges for Janata Curfew on 22 March

𝐅𝐨𝐥𝐥𝐨𝐰 @The_DailyReport 𝐅𝐨𝐫 𝐌𝐨𝐫𝐞 𝐔𝐩𝐝𝐚𝐭𝐞𝐬.

#janatacurfew #janatacurfewindia #janatacurfewmarch22 #covid #coronavirus #corona #indiafightscorona #india #staysafe #modi #socialdistancing https://t.co/0GAEirRFdr","Bengaluru, India",,0,0,"['janatacurfew', 'janatacurfewindia', 'janatacurfewmarch22', 'covid', 'coronavirus', 'corona', 'indiafightscorona', 'india', 'staysafe', 'modi', 'socialdistancing']",168,False
4,2020-03-20 23:46:56+00:00,1241149256938840065,@njergonomics @johnanewquist @safetyphoto @OSHAReporter If the #Covid-19 doesn’t kill him. The height will.,Singapore,,1,4,['Covid'],54,False
5,2020-03-20 23:24:12+00:00,1241143534272434177,"#We support #Janta_Curfew.
We believe altogether, we can fight and win the challenge against #COVID-19.

God bless us all 🙏🏻. https://t.co/jQ5WcJX7jI","india,agartala,tripura",,1,1,"['We', 'Janta_Curfew', 'COVID']",83,False
6,2020-03-20 22:55:08+00:00,1241136220551270400,Well...i hope it stays like that..but sometimes it doesn’t make sense. Looking up the whole infra &amp; population thing of india. I hope it is what it is. #COVID https://t.co/l4pUmJa8CY,Bombay,,0,0,['COVID'],234,False
7,2020-03-20 22:49:21+00:00,1241134764222005248,"The world beaches was looked down due to this pandemic disease of #Covid-19 yet our beautiful #Liido is full of #PPl, this needs strong measure to take place by the @MoH_Somalia and as well @MoIS_FGS to lockdown till sometime. @hodansomali @basma_amir @Cantoobo @DrHashi_MFOH https://t.co/GSSm2qTxOk","beled-hawa, Somalia",,0,4,"['Covid', 'Liido', 'PPl']",910,False
8,2020-03-20 22:41:57+00:00,1241132899900051456,"I had to visit #Liido today which is usual to me every weekend to visit and took some fresh air 4rm the sea, but i am wondering with gov’t the restriction measures put in place 4 #Covid-19 yet they closed all puplic places including staffs to work from home yet #Liido is full. https://t.co/jtYJiPwZON","beled-hawa, Somalia",,0,0,"['Liido', 'Covid', 'Liido']",910,False
9,2020-03-20 21:42:32+00:00,1241117948137238529,"Home Quarantine is Difficult in India #coronavirus #Covid19India #COVID #HomeQuarantine 
https://t.co/V1oa5GzOZy","Dubai, United Arab Emirates",,0,1,"['coronavirus', 'Covid19India', 'COVID', 'HomeQuarantine']",28,False
10,2020-03-20 21:32:44+00:00,1241115484185079808,Stay home #COVID#pakistan #CoronaVirusPakistan be positive #FaithOverFear #faith ALLAH🙏🏽 https://t.co/Wyi9a8yfKo,"Punjab, Pakistan",,0,4,"['CoronaVirusPakistan', 'FaithOverFear', 'faith']",226,False
