,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-23 18:32:43+00:00,1341814007724789761,"Wrong assumption that #Doctors in non-Covid hospitals not exposed to any #Covid patient. Doctors on non-Covid duties are more exposed to #coronavirus. Hence, Central &amp; state governments must give financial help to families of deceased Doctors without delay @TOIIndiaNews @PMOIndia https://t.co/HrEkXtBKRV","New Delhi, India",,3,15,"['Doctors', 'Covid', 'coronavirus']",3858,False
1,2020-12-23 17:13:22+00:00,1341794038693863424,@TheDeshBhakt @HDFC_Bank @ndtv Only one business house multiplied their assets many times during difficult times of #covid pandemic while national GDP shrinked to -23%.,Navi Mumbai,,0,1,['covid'],43,False
2,2020-12-23 16:39:19+00:00,1341785468187402245,"https://t.co/6IJePQQVl4 #Covid #WHO 

Report from New York","Islamabad, Pakistan",,3,4,"['Covid', 'WHO']",1448,False
3,2020-12-23 14:55:22+00:00,1341759309449814018,"I lost my father from #COVID this October, 

And now mother has recovered finally from #COVID, got the opportunity to have one moment this eve today 🙂👏 https://t.co/fpkunDe1VL","New Delhi, Mathura, Varanasi.",,1,25,"['COVID', 'COVID']",5328,False
4,2020-12-23 12:55:06+00:00,1341729043276677121,"Scientists🔭 are Developing Vaccine for #Covid19 And #Corona Virus is Releasing Security Patch 😂

#corona #covid #virus #ITVirus #IT #Tech","Puttur, India",,1,1,"['Covid19', 'Corona', 'corona', 'covid', 'virus', 'ITVirus', 'IT', 'Tech']",660,False
5,2020-12-23 11:52:12+00:00,1341713215181340675,"Spiced Mulled Wine.

Color by Style Director Tracy Fletcher. 
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #FaceMask #ClientSafety  #Christmas https://t.co/y5vdBZcxZ6",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'FaceMask', 'ClientSafety', 'Christmas']",231,False
6,2020-12-23 09:50:55+00:00,1341682691792658432,"The coronavirus has landed in Antarctica, the last continent previously free from #COVID-19,

Chile’s armed forces said at least 36 people had been infected https://t.co/vbiA7CPEQ7",Islamabad/Azad Kashmir,,0,1,['COVID'],631,False
7,2020-12-23 09:40:15+00:00,1341680005751975942,"Delhi Street...
#delhi #asia #women #cleaner #mobile #rest #mask #coronavirus #COVID-19 https://t.co/NZRHtZeRxf",NEW DELHI,,0,1,"['delhi', 'asia', 'women', 'cleaner', 'mobile', 'rest', 'mask', 'coronavirus', 'COVID']",1074,False
8,2020-12-23 09:24:21+00:00,1341676005203660805,@Apple launches pretty cool #FaceMasks #COVID https://t.co/VNmN9SlFpt,Singapore,,0,0,"['FaceMasks', 'COVID']",536,False
9,2020-12-23 07:28:39+00:00,1341646887796035584,"PTI  inherited record Current Account Deficit in #2018   &amp; today we’re seeing record levels of growth. Despite #covid our Surplus  is $1.6 bn as opposed to deficit of $1.7bn same period last year.

#معیشت_ہوئی_بحال_شکریہ_کپتان https://t.co/cTSsfJKBCn","Multan, Pakistan",,5,3,"['covid', 'معیشت_ہوئی_بحال_شکریہ_کپتان']",1123,False
10,2020-12-23 07:23:03+00:00,1341645478023159808,"#aashaherbals
#NewYearsEve 
#COVID19 
#COVIDSecondWave 
#thoughts 
If #covid wasn't bad enough, now there's #supercovid. Thank you #China!!!!! https://t.co/gjNcWCSTnW",member of this planet.🙏,,1,2,"['aashaherbals', 'NewYearsEve', 'COVID19', 'COVIDSecondWave', 'thoughts', 'covid', 'supercovid', 'China']",1158,False
