,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-22 17:52:53+00:00,1341441595883712513,@ImRaina left @ChennaiIPL for safety reasons and now got arrested #socializing and breaking #covid guidelines. #SureshRaina #irony,"Pune, India",,0,1,"['socializing', 'covid', 'SureshRaina', 'irony']",184,False
1,2020-12-22 17:37:36+00:00,1341437748973072388,Play this video 👇 👇 👇 #FarmersProtests #FarmerBill2020 #support #India #COVID #public #AIMIM #AsaduddinOwaisi #Fortnite #Destiny2 #instagramdown #realface https://t.co/UNomDsTDPV,,,0,1,"['FarmersProtests', 'FarmerBill2020', 'support', 'India', 'COVID', 'public', 'AIMIM', 'AsaduddinOwaisi', 'Fortnite', 'Destiny2', 'instagramdown', 'realface']",6,False
2,2020-12-22 17:04:26+00:00,1341429403302031361,1141 fresh #covid cases in Karnataka &amp; 14 deaths on Mon. 585 in Bengaluru with 8 deaths (IMP: Health bulletin says city deaths  incl a few missed out earlier due 2 tech error). 95708 tests +vty rat: 1.19% @ChitraSundaram7 @scooban @Amit_A_Tiwari @SunithaNahar @dr_asr @rameshraop,"Bengaluru, India",,8,9,['covid'],4101,True
3,2020-12-22 16:48:03+00:00,1341425279890124801,"Canberra sues clothes retailer over #COVID protection claims. 

In India we would have to sue a paint company , washing machine , washing powder , toothpaste , mouthwash and many others. https://t.co/q9LpTsKeLA",Delhi India,,0,0,['COVID'],1450,False
4,2020-12-22 16:21:55+00:00,1341418703657713665,"Another feather on the crown.

@AITCofficial Govt of @MamataOfficial ji got Scotch Award for outstanding services through call centers to combat #COVID pandemic. 

May we expect @jdhankhar1 ji to appreciate or @BJP4India Govt to follow the same process in the rest of the country? https://t.co/6dQXvNYtNC","Kolkata, India",,17,40,['COVID'],5024,True
5,2020-12-22 15:40:15+00:00,1341408215632912384,"I wonder why the Indian media is making this new UK COVID strain news so sensational?. First of all this strain was first found in Kent in Sep, so blocking flights now wont stop this. Second there are no proven ill effects and we have been witnessing such strains from Jan. #Covid","New Delhi, India",,0,0,['Covid'],68,False
6,2020-12-22 14:39:08+00:00,1341392833496850432,"My wife just made the #30Under30  most paranoid people of all times. Covid might not get me, but her germaphobia has... #covid #paranoid",New Delhi,,0,3,"['30Under30', 'covid', 'paranoid']",1671,False
7,2020-12-22 14:03:56+00:00,1341383978083729414,"Friends due to corona fear,early deadlines,,no outing.. just dining at home.. with family Deepak,Bobby,Andy, celebrating Anniversary.. Thanks for your wishes.

#thanks #friendshipgoals #finedining #coronavirus #fear #precaution #covid #deadline
#outing #family #curfew https://t.co/yUty9meTTb",mumbai,,0,10,"['thanks', 'friendshipgoals', 'finedining', 'coronavirus', 'fear', 'precaution', 'covid', 'deadline', 'outing', 'family', 'curfew']",2861,False
8,2020-12-22 13:22:08+00:00,1341373459301986307,"#Telangana adds 617 new #COVID-19 cases, total count reaches 2,82,347
 https://t.co/qvJlTXAhYx","Hyderabad, New Delhi, Ballia",,0,1,"['Telangana', 'COVID']",3477,False
9,2020-12-22 13:15:45+00:00,1341371851352633346,"Pumpkin Spice.

Color by Salon Art Director Renuka Giri. 
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #FaceMask #ClientSafety  #Christmas https://t.co/oPVDZ3bdw2",Bandra West - Mumbai,,0,2,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'FaceMask', 'ClientSafety', 'Christmas']",231,False
10,2020-12-22 13:15:32+00:00,1341371796696645637,"Institutional quarantine at own cost must for all arriving from Europe, West Asia, says Mumbai International Airport #CovidNewStrain #COVID #COVID19","Kolhapur, Maharashtra, India",,1,0,"['CovidNewStrain', 'COVID', 'COVID19']",1347,False
11,2020-12-22 12:27:05+00:00,1341359603225829381,"Side Parted Quiff. 

Haircut by Stylist Rayban Khan. 
📍 - at @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask #ClientSafety https://t.co/YwjlLUZVWf",Bandra West - Mumbai,,0,2,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety']",231,False
12,2020-12-22 11:58:41+00:00,1341352458371645441,"Diamond is beautiful and Coal is black. But Coal is most important than Diamond. So not look other's beauty. Look the heart.
#DDCElections2020 #PAFShaheenIX #tuesdaymotivations #PakvsNz #PAKvNZ #Pakistan #coronavirus #tuesdayvibe #COVID #JammuAndKashmir @ImBotss @IamAbdullahPAK","Sialkot, Pakistan ",,0,3,"['DDCElections2020', 'PAFShaheenIX', 'tuesdaymotivations', 'PakvsNz', 'PAKvNZ', 'Pakistan', 'coronavirus', 'tuesdayvibe', 'COVID', 'JammuAndKashmir']",674,False
