,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-09 17:57:09+00:00,1424791878474420229,"Let's go✈️😉 Spain had reopened 💗
.
.
#ManishaaDubey #iflynfeast #Spain #travel #updates #blogger #lifestyle #Influencer #India #StaySafe #COVID19 #wanderlust #COVID https://t.co/gIvoZxgXKD",Kanpur,,0,4,"['ManishaaDubey', 'iflynfeast', 'Spain', 'travel', 'updates', 'blogger', 'lifestyle', 'Influencer', 'India', 'StaySafe', 'COVID19', 'wanderlust', 'COVID']",1445,False
1,2021-08-09 16:12:26+00:00,1424765523271716873,"@AskAnshul By @TimesNow #India reports 35,499 new #COVID-19 cases, 447 fatalities in past 24 hours.

https://t.co/RPTc414bzO",$ Planet Earth $,,0,0,"['India', 'COVID']",318,False
2,2021-08-09 15:19:37+00:00,1424752233279754240,"Well.. literally started to get psychologically prepared to accept the reality &amp; erase all dreams about well expected college life!💔

Yes. It's just 8 months. It's over. No more hope regarding anything.! Since we can do none against nature nah ?

Okay, credits to #COVID! 🤞🏻&gt;_&lt; https://t.co/WxU4qLnGXI","Tamilnadu, India.",,0,2,['COVID'],29,False
3,2021-08-09 14:42:41+00:00,1424742939146739719,"𝐌𝐔𝐇𝐀𝐑𝐑𝐀𝐌 𝐒𝐏𝐄𝐂𝐈𝐀𝐋

Save 5RO on your next 2-3hrs PCR result. Enjoy this special price until 2nd of September! 

35RO instead 40RO 💯

Call/WhatsApp:
24200559 / 95354543

#covid #covid19 #pcr @ Muscat, Oman https://t.co/vzaluSbJiV","Ghala, Muscat Governorate,Oman",,0,0,"['covid', 'covid19', 'pcr']",11,False
4,2021-08-09 14:21:36+00:00,1424737634048299010,"Vaccination drives at @healthica_path_labs 
Timing 2Pm to 8Pm
Book your vaccination slot
.
#healthica_path_labs #healthica #covid #covid19 #covidvacccine #vaccination #vaccine #covidlife #healthier #indiafightscorona #india #covidvaccination #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #jab #slot https://t.co/Zy7KQmW2qd","Jamia Nagar, New Delhi",,0,1,"['healthica_path_labs', 'healthica', 'covid', 'covid19', 'covidvacccine', 'vaccination', 'vaccine', 'covidlife', 'healthier', 'indiafightscorona', 'india', 'covidvaccination', 'ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ', 'jab', 'slot']",4,False
5,2021-08-09 14:06:39+00:00,1424733868632862726,"Flight/passenger movement at #AAI #Imphal #Airport on 09.08.2021

Total 20 #flight movements:
No. of #arrivals-10
No. of #departures-10
No. of ARR pax-755
No. of DEP pax-941
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/m8qd6CXE1k","Imphal, India",,1,2,"['AAI', 'Imphal', 'Airport', 'flight', 'arrivals', 'departures', 'covid']",692,True
6,2021-08-09 12:27:38+00:00,1424708953217277958,"It’s rather annoying that the #tracetogether app completely ignores the status of those who’ve recovered from #Covid 
Given that it’s THE app that distinguishes access btwn various groups. Who’s going to bother checking the fine print in the rules? How to prove ah? @govsingapore",singapore,,0,1,"['tracetogether', 'Covid']",361,False
7,2021-08-09 12:24:32+00:00,1424708170270662668,im #covid positive lol https://t.co/TzpHRDnARD,Nepal,,0,26,['covid'],213,False
8,2021-08-09 11:34:58+00:00,1424695696251293697,"Classic Taper Haircut.
By Stylist Rayban Khan.
Call us on 7208999911 or 7208940848 ☎

https://t.co/3xL8fAkz9y

#LuxurySalon #AkreationsIndia #Covid-19 #ClientSafety #Haircut #MensGrooming #BarbersPost #StyleDirector #YogeshNikam #HairServices #MensHaircut #Grooming #Hairstyling https://t.co/prUHdvqnHe",Bandra West - Mumbai,,0,0,"['LuxurySalon', 'AkreationsIndia', 'Covid', 'ClientSafety', 'Haircut', 'MensGrooming', 'BarbersPost', 'StyleDirector', 'YogeshNikam', 'HairServices', 'MensHaircut', 'Grooming', 'Hairstyling']",232,False
9,2021-08-09 10:45:47+00:00,1424683321464786951,"Feature and Research 
#journalist #features #research #CRO #variety #book #collection #compilation #Covid #tourism #agriculture #ICT #Online #media #education #development #identity #nationalities #indigenous #disasters #SDG #reporting #32reports https://t.co/bgA5DKFrXd","Kathmandu, Nepal",,1,8,"['journalist', 'features', 'research', 'CRO', 'variety', 'book', 'collection', 'compilation', 'Covid', 'tourism', 'agriculture', 'ICT', 'Online', 'media', 'education', 'development', 'identity', 'nationalities', 'indigenous', 'disasters', 'SDG', 'reporting', '32reports']",5121,False
10,2021-08-09 10:01:36+00:00,1424672200070553608,"#India reports 35,499 new #COVID-19 cases, 447 fatalities in past 24 hours.
#ChineseVirus
#CoronaVirusUpdates #COVID19 https://t.co/7B0pOLFMkU",Veraval Gir Somnath ,,1,3,"['India', 'COVID', 'ChineseVirus', 'CoronaVirusUpdates', 'COVID19']",4405,False
11,2021-08-09 08:40:52+00:00,1424651883927543808,"Class 10 : Bye bye 👋🏻
                  Take rest 😴

Class 11 : Hello guys &amp; gals
                 Take your books 📚
                 Start studying

#exams2021 amid appr. 9% #covid positivity.

May God help you ! Amen 🙏 

#exams #physics #science #study #studies https://t.co/az9XM5mAgW","  Lahore, Pakistan",,0,1,"['exams2021', 'covid', 'exams', 'physics', 'science', 'study', 'studies']",183,False
12,2021-08-09 07:11:43+00:00,1424629448129667072,"For sale 
Interested pm 
Plus 2 Bottle 5 litre disinfected 
Rm 170
📲0166412777
@sti_clinic 
#spray 
#covid 
#CoronaVirusUpdates #COVID19SL https://t.co/igNyWALMuS","Melaka Tengah, Melaka",,0,0,"['spray', 'covid', 'CoronaVirusUpdates', 'COVID19SL']",105,False
13,2021-08-09 06:39:56+00:00,1424621448841220098,"#India reports 35,499 new #Covid cases in last 24 hours.

Photo via @ndtv News feed. @SharjeelUsmani 
#pandemic
#coronavirus
#CoronavirusPandemic https://t.co/D08dwQtgNP","Varanasi, India",,0,0,"['India', 'Covid', 'pandemic', 'coronavirus', 'CoronavirusPandemic']",83,False
14,2021-08-09 05:56:12+00:00,1424610444640022528,"Long Undercut with a zig zag hair tattoo.
Haircut &amp; Hair Tattoo by Style Director Yogesh Nikam.
Call us on 7208999911 or 7208940848 ☎

https://t.co/3xL8fACa16

#LuxurySalon #AkreationsIndia #Covid-19 #ClientSafety #Haircut #MensGrooming #BarbersPost #StyleDirector #YogeshNikam https://t.co/5jGK2Phu8z",Bandra West - Mumbai,,0,0,"['LuxurySalon', 'AkreationsIndia', 'Covid', 'ClientSafety', 'Haircut', 'MensGrooming', 'BarbersPost', 'StyleDirector', 'YogeshNikam']",232,False
