,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-06 20:12:13+00:00,1379527385079406592,"Daily #COVID #positivity rate on Apr6
@pcmcindiagovin 44.58% (2904)
@PMCPune 32.20% (5600)
Pune #rural 37.41% (1189)
#Cantonment area 36.73% (90)
#Municipal #Councils 41.36% (443)
Overall #Pune District : 36.01% (10226)","Pune, India",,1,0,"['COVID', 'positivity', 'rural', 'Cantonment', 'Municipal', 'Councils', 'Pune']",18,False
1,2021-04-06 18:56:23+00:00,1379508301407248384,@mybmc is doing an excellent job responding to distress messages by families of #covid positive patients by assisting them in getting admitted to hospitals &amp; the doctors &amp; paramedics too are taking good care of the covid positive patients. Keep up the good work 👍🙏🏼💐 https://t.co/UXZa76uyzo,Mumbai 🇮🇳 ,,0,0,['covid'],159,False
2,2021-04-06 18:40:18+00:00,1379504251303383044,"Being the worst-affected state in the second wave of #coronavirus in India, it’s good to see #Maharashtra becoming the first state to administer 8 million doses of #Covid vaccine! More to be done to control the situation! https://t.co/CLtN6p9nQP",New Delhi,,0,0,"['coronavirus', 'Maharashtra', 'Covid']",1006,False
3,2021-04-06 18:29:23+00:00,1379501505636573184,"Let not the gains achieved in fighting #COVID get weakened. 
It was a Herculean effort then. Thanks to abundant guidance and support which came directly from @PMOIndia and @AmitShah and @icmr_nie 
Lets collectively take charge and fight back 😇
We need good health for all. https://t.co/scctkgRa8H",India,,36,393,['COVID'],12253561,True
4,2021-04-06 18:28:39+00:00,1379501320038649858,"06.04.2021
 #Covid+ve cases in India, after showing declining trend for months, recently witnessed steep rise. In the last 24hrs rose by 96982 much higher than y'day. Total cases is12686049; recovery so far-11732279 (93.48%); fatalities-165547(1.30%)&amp; active - 788223 (6.21%)","Chennai, India",,1,1,['Covid'],532,False
5,2021-04-06 18:24:09+00:00,1379500190151761926,"The #Maharashtra govt. must find solution to #Covid spread and #Lockndown is not the answer. 

Focusing on #medical resolutions would be more effective than putting livelihoods of lakhs of people in jeopardy. #NagpurLockdown https://t.co/O4obob4ygK","Nagpur, India",,0,0,"['Maharashtra', 'Covid', 'Lockndown', 'medical', 'NagpurLockdown']",690,False
6,2021-04-06 18:18:08+00:00,1379498672505769985,"The #Maharashtra govt. must find solution to #Covid spread and #Lockndown is not the answer. 

Focusing on #medical resolutions would be more effective than putting livelihoods of lakhs of people in jeopardy. #NagpurLockdown https://t.co/6KnLB1XM0N","Nagpur, India",,0,0,"['Maharashtra', 'Covid', 'Lockndown', 'medical', 'NagpurLockdown']",690,False
7,2021-04-06 18:16:37+00:00,1379498293789528064,"The #Maharashtra govt. must find solution to #Covid spread and #Lockndown is not the answer. 

Focusing on #medical resolutions would be more effective than putting livelihoods of lakhs of people in jeopardy. #Nagpur","Nagpur, India",,0,0,"['Maharashtra', 'Covid', 'Lockndown', 'medical', 'Nagpur']",690,False
8,2021-04-06 18:05:00+00:00,1379495368132595716,"Abu Dhabi 🇦🇪🇦🇪🇦🇪 ranks first for its response to the COVID-19 pandemic
#AbuDhabi #UAE #COVID #COVID19 
#Coronavirus 
https://t.co/JRs4WhSfXu via @wamnews_eng","Abu Dhabi, United Arab Emirate",,0,0,"['AbuDhabi', 'UAE', 'COVID', 'COVID19', 'Coronavirus']",373,False
9,2021-04-06 18:03:11+00:00,1379494912677175298,"Biggest problem while suffering from #Covid is not the physical pain but it’s the solitary confinement. Add to it with your lack of energy for reading, boredom out of watching TV, lost voice due to throat infection and it becomes a real challenge.","Mumbai, India",,0,0,['Covid'],60,False
10,2021-04-06 16:43:02+00:00,1379474741992427520,"#GENERALPROMOTIONFOR12TH 
#cancelboardexams2021 
#cancelboardexams2021 
#cancelboardexams2021 
#cancelboardexams2021 

#covid SSC OR HSC STUDENTS
KO PROMOTE KARO #GENERALPROMOTIONFOR12TH 
Thank you so much @RajThackeray 
With us ☺️ https://t.co/S2ACodzNxj","Mumbai, India",,1,1,"['GENERALPROMOTIONFOR12TH', 'cancelboardexams2021', 'cancelboardexams2021', 'cancelboardexams2021', 'cancelboardexams2021', 'covid', 'GENERALPROMOTIONFOR12TH']",6,False
11,2021-04-06 16:38:07+00:00,1379473504664313858,"Gujarat cm #VijayRupani Hours after #GujaratHC suggestion for a lockdown in view of massive surge of #covid cases announces curfew in 20 cities from 8PM to 6AM from tomorrow 
(its not corona its Shahenshah ka amitabh bachchan jo sirf raat mai khali sadkon pe nikalta hai) 🙂","Gujarat, India",,0,3,"['VijayRupani', 'GujaratHC', 'covid']",36,False
12,2021-04-06 16:30:38+00:00,1379471620385857536,"Amid #Covid fears, students demand cancellation of board exams with #cancelboardexams2021 trending on Twitter | @nidhiindiatv

#cancelboardexams2021","Mumbai, India",,2,0,"['Covid', 'cancelboardexams2021', 'cancelboardexams2021']",361,False
13,2021-04-06 15:11:29+00:00,1379451702487703554,The irony of #IBM stepping up to provide #covid vaccine passports is beyond satire. https://t.co/4mlrGW8Dcv,Global,,0,7,"['IBM', 'covid']",90675,False
14,2021-04-06 14:57:13+00:00,1379448113522298881,"Kumbh might become #Covid 'super spreader': Govt official at review meet. #kumb2021 #COVID19 #coronavirus 
My report in HT👇
https://t.co/hkJwKjKC5Z","New Delhi, India",,8,28,"['Covid', 'kumb2021', 'COVID19', 'coronavirus']",8953,True
15,2021-04-06 14:48:30+00:00,1379445917481336838,"@sagarcasm Should We Starting Writing This Every Where? 

#COVID19India #COVID19 #covidmeme #COVID #Corona #india #Maharashtra #maharashtralockdown #MaharashtraGovernment #lockdown https://t.co/3LylcfTYv4","Virar West, Mumbai",,0,0,"['COVID19India', 'COVID19', 'covidmeme', 'COVID', 'Corona', 'india', 'Maharashtra', 'maharashtralockdown', 'MaharashtraGovernment', 'lockdown']",66,False
16,2021-04-06 14:34:55+00:00,1379442499752620032,"#Mumbai city reports 10,030 new #COVID-19 cases, 7,019 recoveries and 31 deaths. Active cases stand at 77,495.

#Thane city reports 1,883 new cases, the highest till date. Active cases stand at 12,980. 

Latest Updates: https://t.co/VkU9ZCTTNy https://t.co/yH6FVyEvlB",mumbai,,1,0,"['Mumbai', 'COVID', 'Thane']",1046,False
17,2021-04-06 14:25:37+00:00,1379440161419841536,"Mumbai #COVID Update: (Till 6 pm)

Today’s New Cases: 10,030

Discharged (24 hrs) - 7,019
Total Recovered - 3,82,004
Overall Recovery Rate - 81%

Total Active: 77,495

Doubling Rate - 38 days
Growth Rate (20 Mar-5 Apr) - 1.79%

@CNBCTV18Live #Covid_19 #Mumbai #BreakTheChain https://t.co/BOCppt6JCY","Mumbai, India",,6,24,"['COVID', 'Covid_19', 'Mumbai', 'BreakTheChain']",13724,False
18,2021-04-06 13:50:08+00:00,1379431231033516034,"Please don't play with our future exam cancel kardo.‼️
#ExamsCancelHoga don't take exams it's a high risk!
#COVID-19😷
The dangers⚠️of not knowing enough about COVID-19’s impact on children in #Pakistan🇵🇰
@ImranKhanPTI 
@Shafqat_Mahmood 
 #ExamsCancelHoga https://t.co/TaVQxQ6xDu","Islamabad, Pakistan",,4,8,"['ExamsCancelHoga', 'COVID', 'Pakistan', 'ExamsCancelHoga']",36,False
19,2021-04-06 13:13:44+00:00,1379422067972509703,Incredible research on #COVID-19 situation in Pakistan. https://t.co/QWzCJYwHtg,Islamabad,,0,0,['COVID'],196,False
20,2021-04-06 12:55:58+00:00,1379417598220066824,"Everyone is expecting a  huge spike in #covid cases in poll-bound states, once the polls are over. #Kerala,#TamilNadu,#WestBengal,#Assam,#Puducherry.",Bangalore (TecHalli),,1,1,"['covid', 'Kerala', 'TamilNadu', 'WestBengal', 'Assam', 'Puducherry']",264,False
21,2021-04-06 12:51:24+00:00,1379416450025156613,"Pray to god that you get well soon and show us true news on @ZeeNews 
#COVID #positive https://t.co/E1NLIb7MO7","Sultan Puri, New Delhi",,0,2,"['COVID', 'positive']",69,False
22,2021-04-06 12:39:35+00:00,1379413477333200902,"After the protection mask we wear, the best mask is a healthy immune system! #COVID #COVIDSecondWave #CoronavirusIndia #SCAMDEMIC2021 #maskonmaskoff",,,0,0,"['COVID', 'COVIDSecondWave', 'CoronavirusIndia', 'SCAMDEMIC2021', 'maskonmaskoff']",9,False
23,2021-04-06 11:41:21+00:00,1379398819293503489,"Once upon a time in 2017 I was boardplating  a Raspberry Parfait White Chocolate in Tianjin....but that was before.....

#dessert #covid #timebefore #boardplatingbyybl #thespoonmove #aroundtheworld #yannbernardlejard #yannesque #food #art #foodart #foodpics #foodphotography https://t.co/Zc2FtUjKAp",Bahreïn,,0,0,"['dessert', 'covid', 'timebefore', 'boardplatingbyybl', 'thespoonmove', 'aroundtheworld', 'yannbernardlejard', 'yannesque', 'food', 'art', 'foodart', 'foodpics', 'foodphotography']",617,False
24,2021-04-06 11:19:24+00:00,1379393296833859584,@CMOMaharashtra @AUThackeray @mybmc can you please make a provision for teachers of grade 10 and 12 to get vaccinated (under age of 45) so we can conduct Board exams for our students? #Covid #vaccine #Mumbai #Maharashtra #boards2021 https://t.co/I47usmvoFs,Leicester 》》 Mumbai ,,0,0,"['Covid', 'vaccine', 'Mumbai', 'Maharashtra', 'boards2021']",923,False
25,2021-04-06 10:56:05+00:00,1379387429661073413,@farhanknight @amitabhk87 Don't you think #vaccination is an individual's personal choice? Does the #vaccine guarantee no #COVID infection after one has taken it up? I am not against #vaccination however I feel it is an individual's personal choice.,"Mumbai, India",,0,1,"['vaccination', 'vaccine', 'COVID', 'vaccination']",432,False
26,2021-04-06 10:37:53+00:00,1379382849543925766,#Covid-19 #BreaktheChain Chembur has downed shutters except essentials. One wine shop was open at 3.45 PM at Chembur camp probably to take stock! ⁦@RoadsOfMumbai⁩ ⁦@mumbaitraffic⁩ ⁦@MumbaiPolice⁩ ⁦@mybmc⁩ ⁦@mumbaimatterz⁩ ⁦@ChemburChapters⁩ https://t.co/ekMmUnport,Mumbai,,4,16,"['Covid', 'BreaktheChain']",1639,False
27,2021-04-06 10:21:13+00:00,1379378654669631489,Can't put millions of kids at risk during such times #cancelboardexams2021 #COVIDー19 #COVID #Twitter #trend #trendignow #StaySafe #StayHome,"Hyderabad, India",,0,0,"['cancelboardexams2021', 'COVIDー19', 'COVID', 'Twitter', 'trend', 'trendignow', 'StaySafe', 'StayHome']",42,False
28,2021-04-06 10:01:50+00:00,1379373776085782535,"This #COVID19 #coronavirus #coronavirus #COVID19India #COVID #COVIDSecondWave is bringing us on d verges of #lockdown #lockdown2021  ""Beware people""!!! Wear a mask 😷 2 stay safe💯 @republic @ZeeNews @Anjaildubey @NoopurPoojara @Mkchoudhary97 @mamta_kale @htTweets @ANI @Cnn @ABC https://t.co/6b4YT13n05",kanpur,,2,2,"['COVID19', 'coronavirus', 'coronavirus', 'COVID19India', 'COVID', 'COVIDSecondWave', 'lockdown', 'lockdown2021']",2776,False
29,2021-04-06 09:53:01+00:00,1379371555814318082,#covid times itself perfectly around increment cycle ;) #2yearsinarow,"Mumbai, India",,0,2,"['covid', '2yearsinarow']",282,False
30,2021-04-06 23:59:48+00:00,1379584657121964033,"We are so fucked ..... It is never going to go away..... you have had over 1 year to figure this out .... and yet here we are .... on a municipal, provincial and federal level ..... we are FUCKED!!  @jkenney @JustinTrudeau 
#covid https://t.co/GwnBKjnoEj","Sherwood Park, AB   🇨🇦",,0,16,['covid'],2887,False
31,2021-04-06 23:58:12+00:00,1379584256968511488,"This non-league match is being held on the Senior Lawn at @TaftCharter 

Teams, coaches, officials, fans &amp; scorekeepers are doing a tremendous job of following #COVID protocol. Everyone is wearing a mask. 😷

Let’s do our job and prevent a fourth surge. #WeCanDoThis https://t.co/OUH4txTIyQ","Los Angeles, California",,2,15,"['COVID', 'WeCanDoThis']",9424,True
32,2021-04-06 23:54:54+00:00,1379583426056101891,"Waiting for our first #COVID-19 vaccine shot. (@ Golden Gate Fields - @goldengatefield in Albany, CA w/ @meekorouse) https://t.co/vz9gY9a9gR https://t.co/G4PxO9QbqC","Berkeley, CA",,1,15,['COVID'],1534,False
33,2021-04-06 23:27:26+00:00,1379576511934558211,"💉  The whole getting a #covid vaccine thing is so emotional. First jab in the books. I am so incredibly grateful. So many people have worked on this effort. Thank you #all4oregon for all of your efforts! Truly extraordinary. Doing this for you, mom! #myvaccinereason 💉 https://t.co/JpjM4h4Z4d","Portland, OR",,0,13,"['covid', 'all4oregon', 'myvaccinereason']",1116,False
34,2021-04-06 23:22:15+00:00,1379575209158672384,"Ok @Janice_Golding after watching your story on ms. Pickles,I’m left so angry! “She’d no idea u could spread it so easily”? She gets that sick &amp;must be talked into getting checked with 105 temp-Really?She made many sick out of stupidity! We ALL know better by now! #covid #PISSED","Ontario, Canada",,0,1,"['covid', 'PISSED']",299,False
35,2021-04-06 22:56:23+00:00,1379568700462919680,"Let's make sure to keep our #restaurant workers safe!
#covid #dining https://t.co/YkJGBRwttM","Chicago, IL",,0,2,"['restaurant', 'covid', 'dining']",3684,False
36,2021-04-06 22:54:01+00:00,1379568103349088261,The Alberta government is a fucking joke #covid #alberta,"Calgary, Alberta",,0,2,"['covid', 'alberta']",229,False
37,2021-04-06 22:45:37+00:00,1379565989575028737,"🚨TOMORROW: Starting at 9am, walk up vaccine appointments at Seoul International Park until April 10th. #Covid #Vaccine #Equity. Call (213) 473-7010 or email cd10.vaccinate@lacity.org to reserve an appointment. Will be there through Sat! @KYCCLA @KAFLosAngeles @LAFD @LACityParks https://t.co/B8RHbnaZqz",Los Angeles,,4,5,"['Covid', 'Vaccine', 'Equity']",24149,True
38,2021-04-06 22:14:21+00:00,1379558120922345472,"Need Pre-travel COVID-19 Testing? Get $50 off with our code “HEALTHYTRAVEL” this month only in our newly opened clinic location in Surrey, BC! 
Contact us at (613)-601-1136 for more info.   #COVID19 #covid #Surrey #surrey #BritishColumbia #bc #pcr #PCR #travel #Traveller #Coupon https://t.co/Pao13nhGeJ",Canada,,0,0,"['COVID19', 'covid', 'Surrey', 'surrey', 'BritishColumbia', 'bc', 'pcr', 'PCR', 'travel', 'Traveller', 'Coupon']",5,False
39,2021-04-06 21:47:27+00:00,1379551351156318210,"two more months. mask up and get vaccinated. we’re almost there, california - don’t be a florida.

#covid #california #letsgo 

https://t.co/5Ar7nzVFUm","Oakland, CA",,0,3,"['covid', 'california', 'letsgo']",80,False
40,2021-04-06 21:34:36+00:00,1379548118677663746,#NHLBruins G Jaroslav Halak is still on the #NHL #Covid Protocols list - @wbz #wbz,Boston,,0,3,"['NHLBruins', 'NHL', 'Covid', 'wbz']",54605,True
41,2021-04-06 21:34:04+00:00,1379547981687427072,"Got our first dose of @pfizer vaccine today. Hopeful 🤞🏼

Thanks to @UTHealthSA @UTHealth 🙏

#COVIDvaccine #COVID19 #vaccination #VaccinesSaveLives #vaccineforall #covid #StaySafe #StayHome #StayHomeStaySafe #COVIDVaccination #covid

Best,
@soulsenchanted1 https://t.co/rZ5hiOAagh","San Antonio, TX",,0,3,"['COVIDvaccine', 'COVID19', 'vaccination', 'VaccinesSaveLives', 'vaccineforall', 'covid', 'StaySafe', 'StayHome', 'StayHomeStaySafe', 'COVIDVaccination', 'covid']",13,False
42,2021-04-06 21:22:55+00:00,1379545178025955328,"Is this the price of #SpringBreak ? #Covid at ⁦@Columbia⁩

https://t.co/j3rPGfrCfD","Salisbury, CT",,0,0,"['SpringBreak', 'Covid']",981,False
43,2021-04-06 21:18:59+00:00,1379544186379235329,I absolutely love @GovRonDeSantis  what a great public servant. Can you imagine him running against @NYGovCuomo  for @potus?  #COvid #Publix #vaccine https://t.co/nMAhXyLHyi,"Columbus, OH",,2,2,"['COvid', 'Publix', 'vaccine']",518,False
44,2021-04-06 21:17:54+00:00,1379543913019625475,"Anyone else experiencing worsening symptoms of depression since 1st COVID shot? (Pfizer) 
#covid
#reactions
#vaccine",NYC and points North,,0,0,"['covid', 'reactions', 'vaccine']",1486,False
45,2021-04-06 21:15:27+00:00,1379543296511475720,Thanks for reminding us that we #matter @StaffPodcast @TheDriveVoicEd #F2F Teachers in high risk or are overburdened with #covid allow me to be supportive and do whatever I can do to assist:) https://t.co/qlciFRA7wQ,"Quinte West, Ontario",,1,6,"['matter', 'F2F', 'covid']",1627,False
46,2021-04-06 20:58:10+00:00,1379538947613851649,I want these restrictions to end already!!! 😫 #COVID #onpoli #covidsucks,Scarborough Ontario,,0,0,"['COVID', 'onpoli', 'covidsucks']",58,False
47,2021-04-06 20:55:47+00:00,1379538348361068550,"Haven’t #LittleRockRestaurants had enough? After a challenging year of #COVID and closures, local diners are now facing a staffing shortage - with new employees in high demand but short supply. More on @KARK4News and @FOX16News tonight. #ARnews https://t.co/jjyZYoyE7p","Little Rock, AR",,2,1,"['LittleRockRestaurants', 'COVID', 'ARnews']",537,True
48,2021-04-06 20:25:46+00:00,1379530792443867141,"Got my #COVID vaccine today and all I can think about is the “Osmosis Jones” movie. Almost exactly a year after being really sick with COVID, it feels great to get a vaccine. Good work science people, you are very valued! https://t.co/ITVYED3x5k","Boise, ID",,0,45,['COVID'],4314,True
49,2021-04-06 20:23:29+00:00,1379530219451715587,I am still perplexed how the Swedes handled the Covid-19 crisis. #COVID #tuesdayvibe https://t.co/Fj4cc9CUFI,"New York, NY",,0,0,"['COVID', 'tuesdayvibe']",7130,False
50,2021-04-06 19:51:10+00:00,1379522086398521348,"Y’all running around like #Covid magically disappeared cause we have a vaccine are gonna wind up making the vaccine mandatory. 🤦🏾‍♂️

To fly, to enter arenas, to go to school and back in the office. 

What you gon do then?","U.S.A. Atlanta, Ga.",,18,81,['Covid'],22063,True
51,2021-04-06 19:48:56+00:00,1379521523736846337,For those of you looking for a #covid vaccine.... https://t.co/qUIq3tfZ6H,"St. Paul, Minnesota",,0,0,['covid'],308,False
