,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-04 17:20:02+00:00,1324038709445087235,"Which is a better place to move for job purpose?
#jobs #covid #canada #singapore #jobseekers #jobsearch",bhopal,,0,0,"['jobs', 'covid', 'canada', 'singapore', 'jobseekers', 'jobsearch']",561,False
1,2020-11-04 15:53:06+00:00,1324016831808458752,"Not sure how many of you have received but I received  COVID 19 relief Ex-Gratia from GOI of ex amount because I didn’t opted for moratorium of 3 months. 
Thank you @narendramodi @PMOIndia @TheOfficialSBI #covid #india","Bengaluru, India",,0,1,"['covid', 'india']",347,False
2,2020-11-04 15:50:58+00:00,1324016295428284416,"Sabke zubaah pe ek hi sawaal..kab aayega yeh chaand? 😐😷 it's #pollution all around 😷 you would want to think #COVID will result in reduction in levels of pollution, but na😷  #KarwaChauth Any sighting in #delhi?🤷 #DelhiAirQuality #DelhiPollution","Delhi, India",,0,0,"['pollution', 'COVID', 'KarwaChauth', 'delhi', 'DelhiAirQuality', 'DelhiPollution']",466,False
3,2020-11-04 12:56:51+00:00,1323972476792025088,"@gsurya Not true . In all fairness , without #COVID Biden would have been nowhere . And trump with all his failings and media holding a knife behind his back and recovering from COVID still have a damn good fight",India,,0,0,['COVID'],877,False
4,2020-11-04 10:47:52+00:00,1323940018352656390,"I hope this goddamn #covid #vaccine when it does come out is oral, ‘coz I am gonna wash it down with a stiff drink so I can forget #2020 and every misfortune it brought along for the kind people of this swirling rock we call home...","Kolkata, India",,0,3,"['covid', 'vaccine']",444,False
5,2020-11-04 10:21:34+00:00,1323933397388066816,"Buy for AED 36 instead of AED 56.
Stay well, stay safe, and stay sanitized! 

#sanitizer #covid #handsanitizer #coronavirus #staysafe #stayhome #corona #mask #sanitize #disinfectant #socialdistancing #virus #clean #washyourhands #quarantine #lockdown #facemask #stayathome https://t.co/9rs55cRWBp","Dubai, United Arab Emirates",,0,1,"['sanitizer', 'covid', 'handsanitizer', 'coronavirus', 'staysafe', 'stayhome', 'corona', 'mask', 'sanitize', 'disinfectant', 'socialdistancing', 'virus', 'clean', 'washyourhands', 'quarantine', 'lockdown', 'facemask', 'stayathome']",9,False
6,2020-11-04 09:26:10+00:00,1323919456846848000,"Dimensional Foilayage Brunette Caremal.

Color by Salon Art Director Renuka Giri.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/0tCHBoLXDp",Bandra West - Mumbai,,0,0,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
7,2020-11-04 08:04:46+00:00,1323898971878805505,"Side Swept Pompadour.

Haircut by Art Director Alam Salmani.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fAkz9y
Valet Parking available.

#LuxurySalon #AkreationsIndia #AkreationsHairAndBeyond #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/XaTS7yfHtn",Bandra West - Mumbai,,0,0,"['LuxurySalon', 'AkreationsIndia', 'AkreationsHairAndBeyond', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
8,2020-11-04 06:32:05+00:00,1323875648016912384,#Kuwait’s Ministry of Health (MoH) keeps a watchful eye on the evolving situation of the novel coronavirus (#Covid-19) pandemic inside and outside the country amid reports of record hikes in infections in many countries around the globe. https://t.co/CojF1PRKeN,India,,0,1,"['Kuwait', 'Covid']",7519,False
9,2020-11-04 06:28:06+00:00,1323874645951438849,"Mushroom Brown.

Color by Salon Art Director Renuka Giri.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #Safety #Precautions #Covid-19 #Hygiene #FaceMask #ClientSafety https://t.co/hhf9EGPQq9",Bandra West - Mumbai,,0,0,"['LuxurySalon', 'AkreationsIndia', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask', 'ClientSafety']",231,False
10,2020-11-04 06:23:16+00:00,1323873428638732288,"#Covid-19 update from Bhutan 🇧🇹 

Wearing Mask is Mandatory

maintain Social Distance

use Druk Trace mobile app 

Wash Hands often 

Stay Safe 🙏 

#COVID19 @ BMT Happiness House https://t.co/gWX7dkKxfX",Bhutan,,0,0,"['Covid', 'COVID19']",1148,False
11,2020-11-04 06:12:52+00:00,1323870811271254016,"How Ttsh #microlearning initiative is supporting the mental and physical well being of staff during #COVID. #learning #elearning #edtech

https://t.co/8a7qnx7t1R",Singapore,,0,1,"['microlearning', 'COVID', 'learning', 'elearning', 'edtech']",315,False
12,2020-11-04 05:59:49+00:00,1323867526929866753,"When there is a Market there would be competitors but when there would be no business then neither the market nor competitors will exist. 
So important to realize that in our darkest hours,we can &amp; must unite to fight the common enemy #Corona.Let's work together to defeat #Covid! https://t.co/wlgeAiUN3b","Bhubaneswar & Cuttack, OD, IND",,0,2,"['Corona', 'Covid']",508,False
13,2020-11-04 05:17:19+00:00,1323856832754970624,"Short Push Up.

Haircut by Salon Art Director Alam Salmani.
At @AKreationsIndia.

Call us on 7208999911 or 8976228999 ☎
https://t.co/3xL8fACa16
Valet Parking available.

#LuxurySalon #AkreationsIndia #AkreationsHairAndBeyond #Safety #Precautions #Covid-19 #Hygiene #FaceMask https://t.co/Cfu6mVKjlD",Bandra West - Mumbai,,0,1,"['LuxurySalon', 'AkreationsIndia', 'AkreationsHairAndBeyond', 'Safety', 'Precautions', 'Covid', 'Hygiene', 'FaceMask']",231,False
14,2020-11-04 00:58:58+00:00,1323791814696951810,"A quaint village in Uttarakhand.

Escaping the city &amp; living in a largely COVID-free area.

Pure water
Clean air
Nice neighbours
Harmony with Nature

Thank you COVID, for opening up a new life for me, like many of us.

Did #COVID change you?
Share here.

@surnell @nanditathhakur https://t.co/am0CqlyAWl",,,6,14,['COVID'],3958,False
15,2020-11-04 23:55:33+00:00,1324138246310252545,"My agent, Shanna, is super friendly and very speedy. This experience is definitely a “#covid positive” 😀 I just reminded her of motorcycle endorsement, and she thanked me otherwise she would have missed it 😅 #livetweet #azmvd","Phoenix, AZ",,0,0,"['covid', 'livetweet', 'azmvd']",359,False
16,2020-11-04 23:10:43+00:00,1324126960025559040,"So...
It’s November fourth, and surprise @potus @realDonaldTrump today we broke 100,000 NEW
#COVID #COVID #COVID
#COVID19 #COVID19 #COVID19 #COVIDCOVIDCOVID cases.
A new record, is this #winning @potus?
#AskingForAFriend https://t.co/hKNYaqis8W",South Central PA,,0,0,"['COVID', 'COVID', 'COVID', 'COVID19', 'COVID19', 'COVID19', 'COVIDCOVIDCOVID', 'winning', 'AskingForAFriend']",1567,False
17,2020-11-04 23:07:00+00:00,1324126027925213185,Meanwhile in #montana complete lack of leadership and support to address #Covid results in this 👇 https://t.co/XoKj0eUJn2,"Bozeman, MT",,0,1,"['montana', 'Covid']",2153,False
18,2020-11-04 22:55:16+00:00,1324123075672186881,Where’s the “ #covid disappears on 11/4” crowd? https://t.co/ZMYx8gViZz,getting coffee CA|CT|CA|CT,,0,0,['covid'],1252,False
19,2020-11-04 22:54:52+00:00,1324122975210266624,"When you shut down a school, find out a relative has COVID, and we STILL don’t have election results, you gym. #COVID #gymrat #gymselfie #Elections2020 https://t.co/KrCcuC8eQ1","Wabash, IN",,0,10,"['COVID', 'gymrat', 'gymselfie', 'Elections2020']",2107,False
20,2020-11-04 22:49:40+00:00,1324121664070713345,"Not sure what’s making me more nervous right now.
#Covid people about to arrive to get our treatment or this darn presidency count.
#sendhelp my heart is skipping beats at this point 😭
#2020Elections #COVID19",Hollywood/California,,0,1,"['Covid', 'sendhelp', '2020Elections', 'COVID19']",369,False
21,2020-11-04 22:35:08+00:00,1324118008134950912,"I #love that my #iphone makes these #videos ! Oh how I #miss and #love my #momma ! I hate that this #covid stopped me from seeing #her this year 😪😥😪 @ Casa Grande, Arizona https://t.co/o3VbtOIgfN","Casa Grande, AZ",,0,0,"['love', 'iphone', 'videos', 'miss', 'love', 'momma', 'covid', 'her']",64,False
22,2020-11-04 22:21:29+00:00,1324114573927002114,"“Dear” @KristiNoem : because of your feckless approach to #COVID , #SouthDakota is canceling elective surgery to cope with the surge of cases. My f*cking knee is bone on bone. We need a mask mandate. 
P.S. your boy lost and your plastic surgery looks terrible. https://t.co/6NA4tPG5ZX","Nonya Biznus, USA",,12,56,"['COVID', 'SouthDakota']",25469,False
23,2020-11-04 22:19:46+00:00,1324114141041299456,"So, now that @JoeBiden won, is #Covid officially over? 

#Elections2020","Atlanta, GA",,0,2,"['Covid', 'Elections2020']",198,False
24,2020-11-04 22:15:07+00:00,1324112970717274112,"@realDonaldTrump 😠 I'm a #Legal, Registered Voter from #MICHIGANl! I  LEGALLY &amp; Legitimately filled out My Absentee #VOTE as Soon as I received it in the Mail. (September 20, look it up.) I ONLY did the Absentee this Year due to #Covid. Why the Lawsuit? I should be Counted! 😠 https://t.co/mjfBBXCPL6","Rochester Hills, MI. ☯♥☯",,0,0,"['Legal', 'MICHIGANl', 'VOTE', 'Covid']",440,False
25,2020-11-04 22:13:51+00:00,1324112651430076421,"@realDonaldTrump ""Well @gop we are the 'American Voters.' The ones you touted in 2016. After 235,000 dishonored #covid deaths.30 million unemployed! A mass voting block has voted you out! Now we are honoring Our dead souls!"" @MSNBC @CNNPolitics","Denver, CO",,0,1,['covid'],97,False
26,2020-11-04 21:49:21+00:00,1324106484448448513,"Some good news: TIL I’m eligible to donate convalescent plasma for #COVID, so as soon as we’re in Florida I’m going to start my series of donations. 😱 @RedCross @suncoastbloodfl",ATL,,0,3,['COVID'],624,False
27,2020-11-04 21:24:58+00:00,1324100347233751048,"'A slap in the face': Keilar slams Trump Jr. for false claim https://t.co/Zf6PPbo0vL via @YouTube

Why does @IngrahamAngle &amp; @FoxNews even give @DonaldJTrumpJr airtime? He is the child of a president &amp; absolutely not an expert, in any way, on pandemics, epidemics, or #COVID",RVA,,0,0,['COVID'],2170,False
28,2020-11-04 20:50:11+00:00,1324091594924961792,@chrislhayes They need to call The State Police The @FBI for domestic intimidation! @GovWhitmer @freep @migov Fire Dept. The Health Dept! #covid! Spread the word! Voter Suppression!,"Denver, CO",,0,0,['covid'],97,False
29,2020-11-04 20:14:13+00:00,1324082544048893952,"Sign up for Angelenos in Action and help track #COVID through their weekly survey 

Text ‘@PROTECT’ to 833-228-3056 https://t.co/d8Dnundvfw","Sunny, Funny, Los Angeles, CA",,0,0,['COVID'],6905,False
